1554,6780,63798,1466007105.0
1059,6811,63799,1466007106.0
71,6863,63800,1466007107.0
587,24121,63801,1466007108.0
1084,6778,63802,1466007109.0
686,24372,63803,1466007110.0
1253,7058,63806,1466008799.0
592,6780,63807,1466008800.0
792,6779,63808,1466008801.0
263,6925,63810,1466008803.0
338,19390,63811,1466008804.0
1675,6787,63812,1466008805.0
87,7104,63816,1466008809.0
639,6815,63817,1466008810.0
854,26437,63818,1466008811.0
192,18142,63819,1466008812.0
1268,6791,63820,1466008813.0
174,6819,63821,1466008814.0
703,6891,63822,1466008815.0
1618,6821,63823,1466008816.0
1157,7028,63824,1466008817.0
789,6796,63826,1466008819.0
1687,6820,63828,1466008821.0
854,26437,63829,1466008822.0
4,6888,63830,1466008823.0
20,6799,63831,1466008824.0
1965,8474,63832,1466008825.0
1428,6984,63833,1466008826.0
90,7008,63834,1466008827.0
445,22935,63835,1466008828.0
1883,6779,63836,1466008829.0
1274,6800,63837,1466008830.0
1913,58852,63838,1466008831.0
2078,6956,63839,1466008832.0
719,6792,63840,1466008833.0
286,6886,63841,1466008834.0
214,6779,63842,1466008835.0
1265,6784,63844,1466008837.0
834,6819,63845,1466008838.0
1675,6787,63846,1466008839.0
1488,6951,63847,1466008840.0
1427,18939,63848,1466008841.0
34,27257,63849,1466008842.0
1844,6956,63850,1466008843.0
283,6853,63851,1466008844.0
2057,18939,63852,1466008845.0
1114,6866,63853,1466008846.0
472,21555,63854,1466008847.0
1087,6797,63856,1466008849.0
1164,12209,63858,1466008851.0
991,6974,63859,1466008852.0
1487,26541,63861,1466008854.0
701,6792,63863,1466008856.0
1200,6777,63865,1466008858.0
854,26437,63866,1466008859.0
2006,6974,63868,1466008861.0
754,7212,63869,1466008862.0
2,22935,63870,1466008863.0
1788,6925,63871,1466008864.0
2067,6784,63872,1466008865.0
917,6863,63873,1466008866.0
2057,18939,63874,1466008867.0
1805,6903,63875,1466008868.0
2022,6783,63876,1466008869.0
1128,6792,63877,1466008870.0
166,7038,63878,1466008871.0
170,9529,63880,1466008873.0
201,6974,63881,1466008874.0
2084,22551,63882,1466008875.0
489,7022,63883,1466008876.0
1124,6779,63884,1466008877.0
1769,7024,63885,1466008878.0
1179,22935,63887,1466008880.0
1784,6949,63888,1466008881.0
147,7726,63890,1466008883.0
2066,6799,63891,1466008884.0
1649,6857,63892,1466008885.0
1412,6820,63893,1466008886.0
744,6889,63894,1466008887.0
1189,7280,63896,1466008889.0
533,6791,63897,1466008890.0
1153,7212,63898,1466008891.0
1819,6838,63899,1466008892.0
516,6784,63901,1466008894.0
1020,34969,63903,1466008896.0
547,7726,63904,1466008897.0
1451,6817,63905,1466008898.0
1969,9671,63906,1466008899.0
660,39568,63907,1466008900.0
1600,53235,63909,1466008902.0
936,6949,63910,1466008903.0
1740,7038,63911,1466008904.0
1335,6866,63912,1466008905.0
84,48730,63913,1466008906.0
1627,6784,63914,1466008907.0
602,6813,63915,1466008908.0
576,6922,63916,1466008909.0
1492,37228,63917,1466008910.0
1361,6974,63918,1466008911.0
153,6850,63919,1466008912.0
96,6914,63920,1466008913.0
262,7022,63921,1466008914.0
1254,6819,63922,1466008915.0
1258,7058,63923,1466008916.0
305,6943,63924,1466008917.0
559,6790,63925,1466008918.0
1428,6984,63927,1466008920.0
84,48730,63928,1466008921.0
66,7022,63929,1466008922.0
801,6857,63930,1466008923.0
209,6784,63931,1466008924.0
882,12209,63932,1466008925.0
209,6784,63933,1466008926.0
209,6784,63934,1466008927.0
922,7212,63935,1466008928.0
1256,6785,63937,1466008930.0
1639,7432,63938,1466008931.0
1428,6984,63939,1466008932.0
1687,6820,63940,1466008933.0
1258,7058,63941,1466008934.0
854,26437,63942,1466008935.0
1484,6790,63943,1466008936.0
1488,6951,63944,1466008937.0
1400,7028,63945,1466008938.0
1896,6974,63946,1466008939.0
589,6889,63947,1466008940.0
518,6782,63948,1466008941.0
1972,6789,63949,1466008942.0
1075,12209,63953,1466010599.0
296,17406,63954,1466010600.0
1869,27257,63955,1466010601.0
1372,6866,63956,1466010602.0
201,6974,63957,1466010603.0
2070,16938,63958,1466010604.0
589,6889,63959,1466010605.0
1482,6787,63960,1466010606.0
1319,6818,63961,1466010607.0
344,22785,63963,1466010609.0
216,6790,63964,1466010610.0
701,6792,63965,1466010611.0
771,6857,63966,1466010612.0
515,6821,63967,1466010613.0
838,6889,63968,1466010614.0
607,15383,63969,1466010615.0
1497,6956,63970,1466010616.0
423,6925,63971,1466010617.0
344,22785,63972,1466010618.0
311,6866,63973,1466010619.0
724,6956,63975,1466010621.0
1253,7058,63977,1466010623.0
1844,6956,63978,1466010624.0
1950,6850,63979,1466010625.0
1741,6799,63980,1466010626.0
696,6943,63981,1466010627.0
1271,37480,63982,1466010628.0
1839,6780,63983,1466010629.0
1970,6777,63984,1466010630.0
1056,6780,63985,1466010631.0
2057,18939,63987,1466010633.0
532,6859,63988,1466010634.0
516,6784,63990,1466010636.0
1462,6889,63991,1466010637.0
333,6811,63993,1466010639.0
1045,7058,63994,1466010640.0
229,6792,63995,1466010641.0
814,14146,63996,1466010642.0
875,7058,63997,1466010643.0
1073,6811,63998,1466010644.0
822,22935,63999,1466010645.0
797,7432,64000,1466010646.0
1157,7028,64001,1466010647.0
674,6778,64002,1466010648.0
1846,23415,64003,1466010649.0
1411,6854,64004,1466010650.0
607,15383,64005,1466010651.0
1184,37228,64006,1466010652.0
1586,27253,64007,1466010653.0
1336,7035,64008,1466010654.0
537,17406,64009,1466010655.0
286,6886,64010,1466010656.0
338,19390,64011,1466010657.0
336,9079,64013,1466010659.0
1583,18939,64015,1466010661.0
1246,6854,64016,1466010662.0
719,6792,64017,1466010663.0
1573,6777,64019,1466010665.0
546,6817,64020,1466010666.0
485,6951,64021,1466010667.0
1136,6859,64022,1466010668.0
1253,7058,64023,1466010669.0
591,17406,64024,1466010670.0
1929,6800,64025,1466010671.0
1792,6792,64026,1466010672.0
1602,17406,64027,1466010673.0
170,9529,64028,1466010674.0
843,6809,64029,1466010675.0
904,7505,64030,1466010676.0
423,6925,64031,1466010677.0
668,6781,64032,1466010678.0
1210,23919,64033,1466010679.0
1919,6888,64034,1466010680.0
1383,6777,64035,1466010681.0
102,18939,64037,1466010683.0
1932,22551,64039,1466010685.0
1124,6779,64040,1466010686.0
1302,7022,64041,1466010687.0
87,7104,64042,1466010688.0
423,6925,64043,1466010689.0
882,12209,64044,1466010690.0
1618,6821,64045,1466010691.0
642,6920,64046,1466010692.0
501,6795,64047,1466010693.0
917,6863,64048,1466010694.0
1784,6949,64050,1466010696.0
90,7008,64051,1466010697.0
2014,8474,64052,1466010698.0
591,17406,64053,1466010699.0
610,6820,64054,1466010700.0
1819,6838,64055,1466010701.0
1705,7038,64056,1466010702.0
1210,23919,64057,1466010703.0
1310,22785,64058,1466010704.0
1487,26541,64059,1466010705.0
2014,8474,64060,1466010706.0
502,6799,64061,1466010707.0
2037,6821,64062,1466010708.0
270,6838,64063,1466010709.0
1052,39568,64064,1466010710.0
500,6922,64065,1466010711.0
485,6951,64066,1466010712.0
915,7104,64067,1466010713.0
838,6889,64068,1466010714.0
1318,6910,64069,1466010715.0
293,6868,64070,1466010716.0
1579,6790,64071,1466010717.0
1433,6853,64072,1466010718.0
514,6951,64074,1466010720.0
820,22785,64075,1466010721.0
1379,18939,64076,1466010722.0
1335,6866,64077,1466010723.0
577,7270,64078,1466010724.0
1639,7432,64079,1466010725.0
248,9079,64080,1466010726.0
348,27257,64081,1466010727.0
14,6782,64082,1466010728.0
378,6914,64085,1466010731.0
1412,6820,64086,1466010732.0
162,8205,64087,1466010733.0
2027,48448,64088,1466010734.0
49,7443,64089,1466010735.0
1754,6810,64090,1466010736.0
1029,7024,64092,1466010738.0
629,7024,64093,1466010739.0
611,6809,64094,1466010740.0
1128,6792,64095,1466010741.0
1450,6794,64096,1466010742.0
661,7432,64097,1466010743.0
1237,6819,64099,1466010745.0
2028,6888,64105,1466012399.0
1548,6776,64106,1466012400.0
110,6854,64107,1466012401.0
2037,6821,64110,1466012404.0
1902,6785,64111,1466012405.0
698,6781,64112,1466012406.0
740,6778,64115,1466012409.0
371,7104,64116,1466012410.0
287,37228,64117,1466012411.0
907,15383,64118,1466012412.0
123,26541,64119,1466012413.0
1052,39568,64120,1466012414.0
126,6888,64121,1466012415.0
1009,9529,64122,1466012416.0
307,6819,64123,1466012417.0
1152,6922,64124,1466012418.0
1078,6795,64125,1466012419.0
922,7212,64126,1466012420.0
702,6817,64127,1466012421.0
1990,23415,64128,1466012422.0
1352,6817,64129,1466012423.0
1545,6984,64130,1466012424.0
1036,22935,64131,1466012425.0
1335,6866,64132,1466012426.0
986,6889,64133,1466012427.0
2098,7443,64134,1466012428.0
1537,6914,64135,1466012429.0
1085,6910,64136,1466012430.0
996,6984,64137,1466012431.0
882,12209,64138,1466012432.0
371,7104,64139,1466012433.0
1991,6850,64140,1466012434.0
417,6789,64141,1466012435.0
380,6792,64142,1466012436.0
262,7022,64143,1466012437.0
968,6911,64145,1466012439.0
1736,6838,64146,1466012440.0
1970,6777,64147,1466012441.0
1741,6799,64148,1466012442.0
661,7432,64149,1466012443.0
621,6914,64150,1466012444.0
533,6791,64151,1466012445.0
532,6859,64152,1466012446.0
1195,6974,64153,1466012447.0
1396,6815,64154,1466012448.0
229,6792,64156,1466012450.0
1073,6811,64157,1466012451.0
1912,6815,64159,1466012453.0
2042,6920,64160,1466012454.0
454,6791,64162,1466012456.0
1069,6857,64163,1466012457.0
1618,6821,64165,1466012459.0
1545,6984,64166,1466012460.0
538,6795,64167,1466012461.0
890,7726,64168,1466012462.0
1,7024,64169,1466012463.0
259,9529,64170,1466012464.0
305,6943,64171,1466012465.0
1069,6857,64172,1466012466.0
20,6799,64174,1466012468.0
1703,7035,64175,1466012469.0
1032,6779,64176,1466012470.0
1200,6777,64177,1466012471.0
1284,6818,64178,1466012472.0
1999,6866,64179,1466012473.0
40,6809,64180,1466012474.0
291,6815,64181,1466012475.0
1165,6914,64182,1466012476.0
698,6781,64183,1466012477.0
607,15383,64184,1466012478.0
2050,6794,64185,1466012479.0
520,8903,64186,1466012480.0
968,6911,64188,1466012482.0
1416,26437,64189,1466012483.0
1554,6780,64190,1466012484.0
2023,6850,64191,1466012485.0
908,23919,64193,1466012487.0
102,18939,64194,1466012488.0
789,6796,64195,1466012489.0
1178,9079,64196,1466012490.0
1237,6819,64197,1466012491.0
459,6778,64198,1466012492.0
1274,6800,64199,1466012493.0
863,6811,64201,1466012495.0
1085,6910,64202,1466012496.0
1130,9529,64203,1466012497.0
1688,7024,64204,1466012498.0
744,6889,64205,1466012499.0
348,27257,64206,1466012500.0
1469,6799,64207,1466012501.0
373,6796,64208,1466012502.0
1788,6925,64209,1466012503.0
1574,6850,64211,1466012505.0
2021,6920,64212,1466012506.0
1637,6796,64213,1466012507.0
828,7104,64214,1466012508.0
283,6853,64215,1466012509.0
1506,6780,64216,1466012510.0
307,6819,64217,1466012511.0
352,6863,64221,1466014199.0
425,7443,64222,1466014200.0
407,6777,64223,1466014201.0
977,9671,64224,1466014202.0
1847,6779,64225,1466014203.0
636,6903,64226,1466014204.0
1506,6780,64227,1466014205.0
216,6790,64228,1466014206.0
1442,12209,64229,1466014207.0
319,6857,64230,1466014208.0
1693,22935,64231,1466014209.0
2034,6781,64232,1466014210.0
1902,6785,64233,1466014211.0
1154,6854,64234,1466014212.0
620,7038,64235,1466014213.0
1995,6925,64236,1466014214.0
2016,15383,64237,1466014215.0
1074,6838,64239,1466014217.0
1379,18939,64240,1466014218.0
252,6810,64241,1466014219.0
241,7022,64242,1466014220.0
1868,6888,64243,1466014221.0
1874,6853,64244,1466014222.0
786,24121,64245,1466014223.0
147,7726,64246,1466014224.0
952,23919,64247,1466014225.0
417,6789,64248,1466014226.0
226,6811,64249,1466014227.0
175,23415,64250,1466014228.0
214,6779,64251,1466014229.0
557,6853,64252,1466014230.0
1048,6792,64253,1466014231.0
241,7022,64254,1466014232.0
388,6795,64255,1466014233.0
426,6797,64256,1466014234.0
1400,7028,64257,1466014235.0
336,9079,64258,1466014236.0
1627,6784,64259,1466014237.0
1400,7028,64260,1466014238.0
620,7038,64261,1466014239.0
1026,24121,64262,1466014240.0
1536,7505,64263,1466014241.0
1157,7028,64264,1466014242.0
507,6813,64265,1466014243.0
1538,6854,64266,1466014244.0
1559,6912,64267,1466014245.0
1892,23919,64269,1466014247.0
1012,6875,64270,1466014248.0
1210,23919,64271,1466014249.0
1107,6796,64273,1466014251.0
996,6984,64275,1466014253.0
448,21586,64276,1466014254.0
2038,6951,64281,1466015999.0
1903,27257,64282,1466016000.0
941,6799,64283,1466016001.0
1320,18142,64285,1466016003.0
540,6783,64286,1466016004.0
1165,6914,64287,1466016005.0
192,18142,64288,1466016006.0
772,6797,64289,1466016007.0
602,6813,64290,1466016008.0
1688,7024,64292,1466016010.0
1638,7347,64293,1466016011.0
44,6853,64294,1466016012.0
1345,7347,64295,1466016013.0
1933,21555,64296,1466016014.0
577,7270,64297,1466016015.0
1119,6791,64299,1466016017.0
534,30251,64301,1466016019.0
216,6790,64303,1466016021.0
1254,6819,64304,1466016022.0
1310,22785,64305,1466016023.0
1672,6784,64307,1466016025.0
371,7104,64308,1466016026.0
882,12209,64310,1466016028.0
507,6813,64311,1466016029.0
419,6858,64312,1466016030.0
350,6777,64313,1466016031.0
1914,6819,64315,1466016033.0
444,6818,64316,1466016034.0
516,6784,64317,1466016035.0
602,6813,64318,1466016036.0
797,7432,64319,1466016037.0
1968,11208,64320,1466016038.0
744,6889,64321,1466016039.0
40,6809,64322,1466016040.0
1913,58852,64323,1466016041.0
260,7270,64324,1466016042.0
2098,7443,64328,1466016046.0
1618,6821,64329,1466016047.0
1933,21555,64330,1466016048.0
764,6785,64332,1466016050.0
859,16274,64334,1466016052.0
1478,18939,64335,1466016053.0
906,18939,64336,1466016054.0
507,6813,64337,1466016055.0
444,6818,64338,1466016056.0
611,6809,64339,1466016057.0
929,6797,64342,1466016060.0
286,6886,64343,1466016061.0
1953,7104,64344,1466016062.0
1240,11208,64345,1466016063.0
1009,9529,64346,1466016064.0
1110,6973,64347,1466016065.0
1034,6794,64348,1466016066.0
1335,6866,64349,1466016067.0
426,6797,64350,1466016068.0
224,27253,64351,1466016069.0
2070,16938,64352,1466016070.0
763,6794,64353,1466016071.0
1366,6810,64354,1466016072.0
505,7212,64355,1466016073.0
201,6974,64356,1466016074.0
2016,15383,64357,1466016075.0
1789,6819,64358,1466016076.0
545,6838,64359,1466016077.0
1964,6817,64361,1466016079.0
1366,6810,64362,1466016080.0
1369,37480,64363,1466016081.0
1319,6818,64364,1466016082.0
1164,12209,64365,1466016083.0
136,6795,64366,1466016084.0
825,16938,64367,1466016085.0
1859,34844,64368,1466016086.0
1096,6820,64369,1466016087.0
222,6778,64370,1466016088.0
1602,17406,64372,1466016090.0
792,6779,64373,1466016091.0
1372,6866,64374,1466016092.0
1868,6888,64375,1466016093.0
2043,6868,64376,1466016094.0
1937,7022,64377,1466016095.0
679,6790,64379,1466016097.0
1427,18939,64380,1466016098.0
288,6868,64381,1466016099.0
394,6875,64382,1466016100.0
204,6789,64383,1466016101.0
464,6888,64384,1466016102.0
1056,6780,64386,1466016104.0
994,15383,64387,1466016105.0
1265,6784,64388,1466016106.0
2027,48448,64389,1466016107.0
311,6866,64390,1466016108.0
1069,6857,64391,1466016109.0
562,6811,64392,1466016110.0
348,27257,64396,1466017799.0
237,7104,64397,1466017800.0
1110,6973,64399,1466017802.0
136,6795,64400,1466017803.0
1157,7028,64401,1466017804.0
1098,6797,64402,1466017805.0
1127,7008,64403,1466017806.0
803,6911,64405,1466017808.0
1379,18939,64406,1466017809.0
1913,58852,64407,1466017810.0
1311,6797,64408,1466017811.0
30,7008,64409,1466017812.0
801,6857,64410,1466017813.0
1356,6783,64411,1466017814.0
1868,6888,64412,1466017815.0
458,6781,64414,1466017817.0
1990,23415,64416,1466017819.0
1192,7212,64417,1466017820.0
1984,6795,64418,1466017821.0
1129,6903,64419,1466017822.0
1609,6889,64421,1466017824.0
1014,6853,64422,1466017825.0
307,6819,64423,1466017826.0
982,7443,64424,1466017827.0
2028,6888,64425,1466017828.0
1001,6949,64427,1466017830.0
1169,6818,64428,1466017831.0
229,6792,64430,1466017833.0
1372,6866,64431,1466017834.0
1254,6819,64432,1466017835.0
797,7432,64433,1466017836.0
1336,7035,64434,1466017837.0
1693,22935,64436,1466017839.0
668,6781,64438,1466017841.0
1247,6912,64439,1466017842.0
991,6974,64440,1466017843.0
1868,6888,64441,1466017844.0
798,7058,64442,1466017845.0
558,7007,64444,1466017847.0
955,7104,64446,1466017849.0
1285,7007,64447,1466017850.0
534,30251,64448,1466017851.0
1782,6875,64449,1466017852.0
1128,6792,64450,1466017853.0
603,17406,64451,1466017854.0
1940,53495,64452,1466017855.0
198,7038,64453,1466017856.0
1254,6819,64454,1466017857.0
1192,7212,64455,1466017858.0
839,6792,64456,1466017859.0
1096,6820,64457,1466017860.0
495,6791,64458,1466017861.0
1673,6818,64460,1466017863.0
1522,6974,64461,1466017864.0
1029,7024,64462,1466017865.0
1953,7104,64463,1466017866.0
1769,7024,64465,1466017868.0
863,6811,64466,1466017869.0
1356,6783,64468,1466017871.0
2006,6974,64469,1466017872.0
1617,7024,64470,1466017873.0
122,6914,64471,1466017874.0
1599,6782,64472,1466017875.0
263,6925,64473,1466017876.0
897,7280,64474,1466017877.0
414,6857,64475,1466017878.0
250,7028,64477,1466017880.0
489,7022,64478,1466017881.0
1110,6973,64479,1466017882.0
1462,6889,64480,1466017883.0
893,24967,64481,1466017884.0
1168,23204,64482,1466017885.0
80,6791,64483,1466017886.0
1886,7726,64484,1466017887.0
1136,6859,64485,1466017888.0
1662,23204,64486,1466017889.0
1953,7104,64487,1466017890.0
96,6914,64488,1466017891.0
1461,6783,64489,1466017892.0
352,6863,64490,1466017893.0
240,6783,64491,1466017894.0
915,7104,64492,1466017895.0
733,6850,64494,1466017897.0
2067,6784,64495,1466017898.0
1310,22785,64496,1466017899.0
1429,6776,64497,1466017900.0
843,6809,64498,1466017901.0
1673,6818,64499,1466017902.0
1335,6866,64500,1466017903.0
502,6799,64501,1466017904.0
696,6943,64502,1466017905.0
1164,12209,64503,1466017906.0
1058,24372,64504,1466017907.0
686,24372,64506,1466017909.0
119,14146,64507,1466017910.0
2084,22551,64508,1466017911.0
996,6984,64510,1466017913.0
1,7024,64511,1466017914.0
142,6956,64512,1466017915.0
1753,6791,64513,1466017916.0
329,6914,64515,1466017918.0
1947,6799,64516,1466017919.0
1618,6821,64517,1466017920.0
559,6790,64519,1466017922.0
394,6875,64525,1466019599.0
792,6779,64526,1466019600.0
1839,6780,64527,1466019601.0
222,6778,64528,1466019602.0
1494,6859,64530,1466019604.0
673,24372,64531,1466019605.0
1671,6858,64532,1466019606.0
1014,6853,64533,1466019607.0
1157,7028,64534,1466019608.0
906,18939,64535,1466019609.0
1429,6776,64536,1466019610.0
2070,16938,64537,1466019611.0
1675,6787,64540,1466019614.0
843,6809,64543,1466019617.0
1259,6853,64544,1466019618.0
172,49085,64545,1466019619.0
394,6875,64546,1466019620.0
200,6813,64547,1466019621.0
1126,6888,64548,1466019622.0
668,6781,64549,1466019623.0
1335,6866,64550,1466019624.0
260,7270,64551,1466019625.0
1999,6866,64552,1466019626.0
1277,6854,64553,1466019627.0
648,6781,64554,1466019628.0
1462,6889,64556,1466019630.0
1378,6956,64557,1466019631.0
1671,6858,64558,1466019632.0
1761,8903,64559,1466019633.0
1805,6903,64560,1466019634.0
18,6925,64561,1466019635.0
1682,8903,64563,1466019637.0
476,6863,64566,1466019640.0
44,6853,64567,1466019641.0
621,6914,64573,1466021399.0
2075,6854,64574,1466021400.0
96,6914,64575,1466021401.0
929,6797,64576,1466021402.0
546,6817,64577,1466021403.0
1429,6776,64578,1466021404.0
1069,6857,64579,1466021405.0
214,6779,64582,1466021408.0
146,6850,64583,1466021409.0
1609,6889,64585,1466021411.0
1475,6922,64586,1466021412.0
170,9529,64588,1466021414.0
907,15383,64589,1466021415.0
1970,6777,64591,1466021417.0
1092,8903,64592,1466021418.0
630,6785,64593,1466021419.0
1441,6782,64594,1466021420.0
2004,6925,64596,1466021422.0
277,6838,64597,1466021423.0
789,6796,64599,1466021425.0
2016,15383,64600,1466021426.0
1313,23919,64601,1466021427.0
1303,6777,64602,1466021428.0
224,27253,64603,1466021429.0
125,6973,64604,1466021430.0
1625,24967,64605,1466021431.0
1604,7058,64606,1466021432.0
1318,6910,64607,1466021433.0
1184,37228,64608,1466021434.0
