timestamp,txId,userSessionId,teamId,userId,adId,adCategory
2016-06-15 13:42:52,38041,34706,82,1811,18,games
2016-06-15 13:42:54,38038,34628,72,2000,5,computers
2016-06-15 13:43:21,38030,33129,147,1894,29,automotive
2016-06-15 13:43:26,38027,34391,36,1953,12,computers
2016-06-15 13:43:26,38034,34682,77,2386,21,movies
2016-06-15 13:43:35,38043,34358,35,2199,28,hardware
2016-06-15 13:45:43,38025,34479,57,2221,23,fashion
2016-06-15 13:49:24,38039,34768,93,2230,22,computers
2016-06-15 13:49:41,38036,34561,66,1360,17,games
2016-06-15 13:49:43,38032,34603,71,1093,21,movies
2016-06-15 13:49:43,38040,35475,147,2316,15,sports
2016-06-15 13:50:32,38028,34529,63,1548,28,hardware
2016-06-15 13:51:40,38026,34715,84,244,10,fashion
2016-06-15 13:53:04,38024,33123,116,498,26,movies
2016-06-15 13:53:35,38037,34342,28,1465,15,sports
2016-06-15 13:54:24,38029,36519,127,1734,4,games
2016-06-15 13:58:09,38033,35768,150,442,9,sports
2016-06-15 14:01:47,38042,31239,110,1719,17,games
2016-06-15 14:02:36,38031,34768,93,2230,10,fashion
2016-06-15 14:03:32,38035,34751,86,688,11,games
2016-06-15 14:11:11,38062,34794,97,9,27,games
2016-06-15 14:19:40,38057,37355,146,2259,3,electronics
2016-06-15 14:22:13,38055,34431,51,726,21,movies
2016-06-15 14:22:36,38059,34359,35,807,9,sports
2016-06-15 14:24:31,38061,34262,18,1328,29,automotive
2016-06-15 14:26:23,38058,34226,13,1555,18,games
2016-06-15 14:29:36,38060,34627,72,715,26,movies
2016-06-15 14:34:34,38056,32431,112,742,20,clothing
2016-06-15 14:36:06,38063,34548,64,2084,11,games
2016-06-15 14:37:11,38079,35148,104,2174,27,games
2016-06-15 14:37:27,38084,36887,123,1991,23,fashion
2016-06-15 14:37:31,38108,36719,103,1052,1,sports
2016-06-15 14:38:25,38090,34414,44,935,9,sports
2016-06-15 14:41:08,38082,35315,155,1792,0,sports
2016-06-15 14:41:47,38106,35576,128,893,23,fashion
2016-06-15 14:42:26,38091,34759,90,1530,17,games
2016-06-15 14:42:34,38109,34262,18,1328,19,clothing
2016-06-15 14:43:58,38077,34471,54,1321,20,clothing
2016-06-15 14:44:00,38105,34496,59,801,26,movies
2016-06-15 14:44:32,38080,35116,140,134,11,games
2016-06-15 14:44:56,38104,34799,97,1925,0,sports
2016-06-15 14:46:20,38103,34592,70,1521,6,movies
2016-06-15 14:47:03,38097,34261,18,1948,22,computers
2016-06-15 14:47:27,38110,37201,153,313,24,clothing
2016-06-15 14:49:35,38111,34237,13,1373,16,clothing
2016-06-15 14:50:57,38085,34778,94,741,17,games
2016-06-15 14:51:45,38107,35576,128,893,5,computers
2016-06-15 14:52:07,38083,36457,130,2182,16,clothing
2016-06-15 14:52:49,38081,34805,99,2212,12,computers
2016-06-15 14:56:34,38089,34528,63,1690,1,sports
2016-06-15 14:57:40,38094,34775,94,1206,4,games
2016-06-15 14:58:09,38078,35066,90,391,17,games
2016-06-15 14:59:04,38102,36717,103,748,9,sports
2016-06-15 14:59:49,38086,36719,103,1052,29,automotive
2016-06-15 15:01:13,38112,31621,133,281,0,sports
2016-06-15 15:01:35,38099,31087,108,375,1,sports
2016-06-15 15:02:11,38088,34628,72,2000,23,fashion
2016-06-15 15:02:49,38101,33188,124,1636,8,hardware
2016-06-15 15:03:05,38093,34672,77,343,9,sports
2016-06-15 15:03:29,38100,34299,22,1782,3,electronics
2016-06-15 15:04:32,38096,34235,13,755,20,clothing
2016-06-15 15:04:49,38095,34598,70,433,28,hardware
2016-06-15 15:05:17,38092,34460,54,770,14,fashion
2016-06-15 15:05:23,38098,36234,119,1512,26,movies
2016-06-15 15:06:19,38087,34496,59,801,7,hardware
2016-06-15 15:07:12,38142,34715,84,244,10,fashion
2016-06-15 15:07:15,38159,34190,9,1277,15,sports
2016-06-15 15:08:35,38135,34192,9,1143,14,fashion
2016-06-15 15:09:37,38145,34340,27,628,10,fashion
2016-06-15 15:10:13,38133,34287,22,415,21,movies
2016-06-15 15:10:18,38136,36691,179,1335,3,electronics
2016-06-15 15:10:39,38146,34322,25,102,25,computers
2016-06-15 15:10:50,38139,37259,44,1663,24,clothing
2016-06-15 15:11:29,38148,34510,61,511,6,movies
2016-06-15 15:11:55,38143,34297,22,1717,29,automotive
2016-06-15 15:14:17,38152,36898,71,627,4,games
2016-06-15 15:14:42,38137,34555,66,1315,1,sports
2016-06-15 15:15:12,38156,37200,153,984,26,movies
2016-06-15 15:16:40,38149,35262,131,2265,25,computers
2016-06-15 15:19:17,38134,34729,85,2359,2,electronics
2016-06-15 15:19:56,38150,35992,118,1905,2,electronics
2016-06-15 15:23:04,38154,33355,106,2024,2,electronics
2016-06-15 15:23:24,38140,34329,27,1892,9,sports
2016-06-15 15:24:01,38138,35261,131,1753,22,computers
2016-06-15 15:24:54,38151,34805,99,2212,21,movies
2016-06-15 15:26:17,38157,34619,72,1264,16,clothing
2016-06-15 15:26:52,38130,34410,44,1926,1,sports
2016-06-15 15:28:28,38155,37953,77,1505,22,computers
2016-06-15 15:29:27,38147,33320,121,1915,9,sports
2016-06-15 15:31:46,38153,34831,100,1954,9,sports
2016-06-15 15:33:02,38131,34196,9,1300,20,clothing
2016-06-15 15:33:49,38144,33063,141,1402,0,sports
2016-06-15 15:34:02,38158,36349,120,1579,9,sports
2016-06-15 15:35:46,38141,36182,134,763,14,fashion
2016-06-15 15:35:47,38132,31616,133,2365,11,games
2016-06-15 15:37:40,38187,34206,9,559,27,games
2016-06-15 15:43:15,38180,35011,163,1593,14,fashion
2016-06-15 15:44:47,38193,36521,127,2241,19,clothing
2016-06-15 15:45:30,38181,34239,13,1167,0,sports
2016-06-15 15:45:40,38196,34446,53,2139,16,clothing
2016-06-15 15:49:17,38185,34802,99,1,8,hardware
2016-06-15 15:49:31,38191,34497,59,2133,20,clothing
2016-06-15 15:50:25,38183,35262,131,2265,6,movies
2016-06-15 15:50:53,38178,34727,85,309,28,hardware
2016-06-15 15:52:31,38182,31614,133,1097,25,computers
2016-06-15 15:52:45,38186,35570,128,1111,11,games
2016-06-15 15:53:13,38198,36458,130,397,20,clothing
2016-06-15 15:53:36,38195,34522,63,462,26,movies
2016-06-15 15:54:45,38179,34663,75,1771,28,hardware
2016-06-15 15:55:25,38199,35084,150,1536,22,computers
2016-06-15 15:56:36,38189,34499,59,931,28,hardware
2016-06-15 15:59:39,38197,36790,132,2071,9,sports
2016-06-15 16:01:35,38192,36790,132,2071,21,movies
2016-06-15 16:01:43,38188,34760,90,1445,12,computers
2016-06-15 16:02:15,38184,34340,27,628,18,games
2016-06-15 16:02:53,38190,34622,72,1307,28,hardware
2016-06-15 16:03:10,38177,34334,27,382,28,hardware
2016-06-15 16:04:32,38194,34290,22,844,18,games
2016-06-15 16:07:57,38229,34383,36,2161,13,computers
2016-06-15 16:08:21,38220,36719,103,1052,14,fashion
2016-06-15 16:09:37,38228,34517,61,409,29,automotive
2016-06-15 16:09:48,38252,34324,27,820,14,fashion
2016-06-15 16:09:54,38238,34201,9,1027,8,hardware
2016-06-15 16:10:48,38246,34734,85,1403,17,games
2016-06-15 16:11:00,38241,34451,53,1538,24,clothing
2016-06-15 16:11:26,38247,34275,20,286,27,games
2016-06-15 16:11:33,38253,34597,70,27,6,movies
2016-06-15 16:11:46,38213,34382,36,127,6,movies
2016-06-15 16:12:30,38236,34613,71,1451,20,clothing
2016-06-15 16:13:01,38249,34391,36,1953,6,movies
2016-06-15 16:13:14,38214,34353,32,1120,3,electronics
2016-06-15 16:13:15,38233,34721,84,2244,12,computers
2016-06-15 16:14:44,38225,33440,126,967,23,fashion
2016-06-15 16:15:08,38212,34560,66,473,17,games
2016-06-15 16:16:15,38234,31294,136,1729,20,clothing
2016-06-15 16:19:04,38223,34787,97,649,16,clothing
2016-06-15 16:19:47,38226,34195,9,21,13,computers
2016-06-15 16:21:14,38221,33060,141,1477,18,games
2016-06-15 16:22:39,38217,34469,54,243,0,sports
2016-06-15 16:23:13,38250,34244,18,970,1,sports
2016-06-15 16:24:27,38218,34439,53,1863,24,clothing
2016-06-15 16:28:09,38224,34364,35,2146,14,fashion
2016-06-15 16:28:41,38230,36349,120,1579,8,hardware
2016-06-15 16:28:42,38245,34374,35,701,24,clothing
2016-06-15 16:29:40,38211,37202,153,383,27,games
2016-06-15 16:30:04,38231,34818,99,1310,2,electronics
2016-06-15 16:30:11,38237,34510,61,511,8,hardware
2016-06-15 16:30:14,38215,32495,135,1069,21,movies
2016-06-15 16:30:45,38216,37714,111,1422,3,electronics
2016-06-15 16:31:15,38222,34489,57,542,22,computers
2016-06-15 16:31:37,38248,33184,124,168,12,computers
2016-06-15 16:32:10,38243,34702,82,365,13,computers
2016-06-15 16:32:32,38244,34675,77,1304,4,games
2016-06-15 16:33:01,38235,36182,134,763,7,hardware
2016-06-15 16:34:00,38232,34204,9,430,27,games
2016-06-15 16:34:23,38239,34357,35,2229,5,computers
2016-06-15 16:34:25,38219,34446,53,2139,17,games
2016-06-15 16:34:25,38242,34540,64,1367,23,fashion
2016-06-15 16:34:38,38251,35311,137,404,18,games
2016-06-15 16:35:11,38227,33436,126,1803,15,sports
2016-06-15 16:35:45,38240,34807,99,97,2,electronics
2016-06-15 16:36:54,38283,34703,82,1546,10,fashion
2016-06-15 16:37:06,38293,34760,90,1445,11,games
2016-06-15 16:38:19,38302,35257,131,10,25,computers
2016-06-15 16:40:11,38284,36456,130,1146,14,fashion
2016-06-15 16:40:50,38303,34269,20,1801,18,games
2016-06-15 16:41:28,38301,34811,99,2278,22,computers
2016-06-15 16:41:49,38286,35768,150,442,16,clothing
2016-06-15 16:45:21,38292,34543,64,1544,22,computers
2016-06-15 16:46:15,38294,34813,99,1602,23,fashion
2016-06-15 16:46:20,38291,34548,64,2084,12,computers
2016-06-15 16:46:22,38290,35139,104,754,3,electronics
2016-06-15 16:51:47,38295,34759,90,1530,12,computers
2016-06-15 16:51:50,38299,34762,90,1693,14,fashion
2016-06-15 16:53:25,38289,36887,123,1991,25,computers
2016-06-15 16:54:26,38298,34802,99,1,14,fashion
2016-06-15 16:56:17,38304,34734,85,1403,11,games
2016-06-15 16:56:53,38300,34216,11,1155,3,electronics
2016-06-15 16:57:04,38288,34219,11,824,11,games
2016-06-15 17:00:12,38285,34337,27,1935,11,games
2016-06-15 17:03:17,38287,34654,75,1525,0,sports
2016-06-15 17:05:09,38297,36717,103,748,6,movies
2016-06-15 17:05:43,38296,34529,63,1548,13,computers
2016-06-15 17:06:02,38282,37045,99,2224,15,sports
2016-06-15 17:07:14,38323,34592,70,1521,27,games
2016-06-15 17:23:21,38322,37433,168,1865,1,sports
2016-06-15 17:24:47,38324,33577,105,399,18,games
2016-06-15 17:43:35,38343,34378,35,1297,14,fashion
2016-06-15 17:43:53,38349,33191,124,1159,26,movies
2016-06-15 17:45:20,38342,36677,95,2346,25,computers
2016-06-15 17:49:53,38352,34624,72,1201,20,clothing
2016-06-15 17:50:50,38344,34172,2,1337,25,computers
2016-06-15 17:54:05,38346,34538,64,504,14,fashion
2016-06-15 17:55:49,38348,34650,74,1552,15,sports
2016-06-15 18:01:29,38347,34400,39,1880,3,electronics
2016-06-15 18:02:33,38350,34244,18,970,3,electronics
2016-06-15 18:03:12,38345,34751,86,688,21,movies
2016-06-15 18:04:07,38351,36468,53,2035,20,clothing
2016-06-15 18:07:21,38383,34792,97,1522,20,clothing
2016-06-15 18:08:50,38404,33541,133,79,18,games
2016-06-15 18:09:22,38399,34598,70,433,19,clothing
2016-06-15 18:09:38,38385,34272,20,1384,26,movies
2016-06-15 18:10:12,38387,37009,114,1581,6,movies
2016-06-15 18:11:23,38406,33188,124,1636,25,computers
2016-06-15 18:12:23,38405,34795,97,1103,4,games
2016-06-15 18:12:37,38394,35115,140,579,10,fashion
2016-06-15 18:13:17,38409,34285,22,76,18,games
2016-06-15 18:13:56,38390,36354,120,601,11,games
2016-06-15 18:14:20,38392,35475,147,2316,21,movies
2016-06-15 18:14:54,38401,37045,99,2224,6,movies
2016-06-15 18:15:08,38398,34626,72,765,8,hardware
2016-06-15 18:15:56,38403,36633,77,124,6,movies
2016-06-15 18:16:52,38388,34181,8,464,19,clothing
2016-06-15 18:18:25,38407,36792,132,554,5,computers
2016-06-15 18:20:19,38389,36457,130,2182,1,sports
2016-06-15 18:20:27,38381,34573,69,1162,3,electronics
2016-06-15 18:20:55,38416,34555,66,1315,10,fashion
2016-06-15 18:21:59,38378,34195,9,21,8,hardware
2016-06-15 18:24:14,38379,34181,8,464,18,games
2016-06-15 18:24:40,38386,33364,160,1872,12,computers
2016-06-15 18:25:00,38410,36182,134,763,11,games
2016-06-15 18:25:20,38415,34573,69,1162,8,hardware
2016-06-15 18:25:43,38420,33436,126,1803,28,hardware
2016-06-15 18:25:51,38408,34478,57,1320,22,computers
2016-06-15 18:25:52,38393,34244,18,970,3,electronics
2016-06-15 18:26:28,38413,34549,64,1017,3,electronics
2016-06-15 18:26:43,38412,34361,35,868,19,clothing
2016-06-15 18:27:09,38395,34687,78,1821,14,fashion
2016-06-15 18:27:28,38418,34292,22,157,13,computers
2016-06-15 18:27:29,38396,36677,95,2346,6,movies
2016-06-15 18:28:37,38414,34798,97,2152,18,games
2016-06-15 18:29:05,38382,34169,2,1450,19,clothing
2016-06-15 18:30:13,38419,34464,54,178,25,computers
2016-06-15 18:31:53,38402,34732,85,864,20,clothing
2016-06-15 18:32:00,38411,34626,72,765,19,clothing
2016-06-15 18:32:10,38384,34540,64,1367,14,fashion
2016-06-15 18:33:28,38397,34264,20,1145,17,games
2016-06-15 18:34:24,38391,36519,127,1734,1,sports
2016-06-15 18:34:31,38417,35475,147,2316,1,sports
2016-06-15 18:34:50,38400,34424,51,810,17,games
2016-06-15 18:36:37,38380,34300,22,1022,22,computers
2016-06-15 18:37:42,38449,34181,8,464,19,clothing
2016-06-15 18:38:12,38467,35258,131,1835,3,electronics
2016-06-15 18:38:52,38468,33802,156,994,0,sports
2016-06-15 18:41:09,38437,34215,11,390,22,computers
2016-06-15 18:42:02,38451,34196,9,1300,5,computers
2016-06-15 18:42:08,38445,36468,53,2035,6,movies
2016-06-15 18:42:48,38460,34496,59,801,28,hardware
2016-06-15 18:45:23,38447,34192,9,1143,20,clothing
2016-06-15 18:45:26,38457,34377,35,874,27,games
2016-06-15 18:45:52,38465,34493,59,2355,22,computers
2016-06-15 18:46:00,38438,34354,32,2271,19,clothing
2016-06-15 18:46:39,38453,34261,18,1948,18,games
2016-06-15 18:46:42,38439,34340,27,628,20,clothing
2016-06-15 18:47:12,38444,33064,141,2013,23,fashion
2016-06-15 18:49:01,38440,33184,124,168,11,games
2016-06-15 18:50:03,38434,37035,125,500,0,sports
2016-06-15 18:50:27,38450,34426,51,2030,8,hardware
2016-06-15 18:50:29,38452,34312,25,1807,8,hardware
2016-06-15 18:51:39,38463,34520,63,585,27,games
2016-06-15 18:51:44,38456,35145,104,1495,28,hardware
2016-06-15 18:51:55,38448,31968,112,977,7,hardware
2016-06-15 18:52:04,38442,33018,112,2326,16,clothing
2016-06-15 18:54:07,38458,35153,104,825,26,movies
2016-06-15 18:55:36,38443,33941,158,914,3,electronics
2016-06-15 18:57:41,38461,34776,94,352,7,hardware
2016-06-15 18:59:34,38459,35964,122,2236,14,fashion
2016-06-15 18:59:38,38446,33186,124,1537,0,sports
2016-06-15 19:00:17,38432,34329,27,1892,17,games
2016-06-15 19:00:50,38436,36458,130,397,3,electronics
2016-06-15 19:02:03,38441,38365,108,1444,19,clothing
2016-06-15 19:02:18,38433,34764,93,2177,23,fashion
2016-06-15 19:03:16,38435,34660,75,253,9,sports
2016-06-15 19:03:27,38464,37009,114,1581,4,games
2016-06-15 19:03:50,38454,34431,51,726,26,movies
2016-06-15 19:04:22,38466,34560,66,473,19,clothing
2016-06-15 19:05:11,38462,34171,2,261,7,hardware
2016-06-15 19:06:40,38455,35145,104,1495,22,computers
2016-06-15 19:06:59,38485,37715,111,191,13,computers
2016-06-15 19:07:10,38492,34193,9,1652,20,clothing
2016-06-15 19:10:51,38486,34215,11,390,16,clothing
2016-06-15 19:12:20,38501,34555,66,1315,14,fashion
2016-06-15 19:12:54,38495,36234,119,1512,26,movies
2016-06-15 19:13:31,38484,34707,82,2361,22,computers
2016-06-15 19:14:45,38496,37164,129,1468,2,electronics
2016-06-15 19:15:39,38488,34706,82,1811,1,sports
2016-06-15 19:17:45,38497,34291,22,208,4,games
2016-06-15 19:17:55,38483,34435,51,1075,3,electronics
2016-06-15 19:18:06,38489,34679,77,2248,20,clothing
2016-06-15 19:19:40,38499,34335,27,2384,2,electronics
2016-06-15 19:20:57,38482,34287,22,415,8,hardware
2016-06-15 19:25:28,38498,34697,82,1214,20,clothing
2016-06-15 19:26:09,38493,34645,74,915,29,automotive
2016-06-15 19:28:31,38490,34317,25,357,21,movies
2016-06-15 19:29:33,38500,34641,74,367,21,movies
2016-06-15 19:29:39,38491,38363,108,375,5,computers
2016-06-15 19:30:10,38480,34184,8,1024,26,movies
2016-06-15 19:30:11,38481,31621,133,281,23,fashion
2016-06-15 19:31:31,38494,36790,132,2071,18,games
2016-06-15 19:34:11,38487,37317,144,2052,14,fashion
2016-06-15 19:37:23,38533,35262,131,2265,5,computers
2016-06-15 19:38:27,38537,34427,51,1393,16,clothing
2016-06-15 19:40:48,38530,34764,93,2177,1,sports
2016-06-15 19:40:56,38523,35139,104,754,29,automotive
2016-06-15 19:41:29,38538,34954,25,250,14,fashion
2016-06-15 19:44:33,38532,34795,97,1103,1,sports
2016-06-15 19:44:48,38522,34711,84,1404,6,movies
2016-06-15 19:46:30,38535,34312,25,1807,18,games
2016-06-15 19:47:52,38531,33359,115,1369,29,automotive
2016-06-15 19:51:59,38515,36468,53,2035,5,computers
2016-06-15 19:53:03,38539,36243,39,1420,10,fashion
2016-06-15 19:53:29,38527,34532,64,1588,16,clothing
2016-06-15 19:54:28,38520,38368,108,2153,10,fashion
2016-06-15 19:54:30,38519,33440,126,967,2,electronics
2016-06-15 19:55:53,38534,34520,63,585,17,games
2016-06-15 19:55:54,38529,37045,99,2224,9,sports
2016-06-15 19:55:55,38517,34245,18,1874,29,automotive
2016-06-15 19:57:01,38518,34375,35,941,27,games
2016-06-15 19:57:22,38525,34297,22,1717,4,games
2016-06-15 19:59:24,38526,30230,109,1379,24,clothing
2016-06-15 19:59:26,38521,33200,142,1504,27,games
2016-06-15 20:00:49,38536,34565,66,426,24,clothing
2016-06-15 20:00:57,38516,34297,22,1717,24,clothing
2016-06-15 20:03:00,38524,34619,72,1264,7,hardware
2016-06-15 20:05:06,38528,34326,27,1065,1,sports
2016-06-15 20:06:54,38564,34465,54,1234,6,movies
2016-06-15 20:07:28,38577,37168,129,1783,7,hardware
2016-06-15 20:08:08,38571,34460,54,770,25,computers
2016-06-15 20:08:35,38566,34479,57,2221,26,movies
2016-06-15 20:11:57,38568,34715,84,244,28,hardware
2016-06-15 20:12:53,38559,37035,125,500,27,games
2016-06-15 20:14:45,38561,34760,90,1445,8,hardware
2016-06-15 20:14:48,38569,34290,22,844,21,movies
2016-06-15 20:19:35,38557,36714,103,1759,1,sports
2016-06-15 20:20:03,38570,34604,71,113,4,games
2016-06-15 20:20:17,38567,34220,11,622,15,sports
2016-06-15 20:20:41,38556,34467,54,1436,22,computers
2016-06-15 20:21:42,38579,34705,82,2190,24,clothing
2016-06-15 20:22:12,38580,35268,104,406,0,sports
2016-06-15 20:24:05,38576,34831,100,1954,26,movies
2016-06-15 20:24:24,38558,36719,103,1052,27,games
2016-06-15 20:25:39,38562,34248,18,1205,22,computers
2016-06-15 20:27:45,38575,34462,54,2379,15,sports
2016-06-15 20:28:12,38578,33357,115,1000,10,fashion
2016-06-15 20:29:39,38574,34532,64,1588,20,clothing
2016-06-15 20:32:12,38572,34477,54,536,20,clothing
2016-06-15 20:32:54,38560,34820,100,2306,3,electronics
2016-06-15 20:33:11,38565,34216,11,1155,21,movies
2016-06-15 20:34:40,38573,38270,136,1399,24,clothing
2016-06-15 20:36:15,38563,33541,133,79,10,fashion
2016-06-15 20:36:54,38616,34822,100,2092,21,movies
2016-06-15 20:39:18,38615,34269,20,1801,19,clothing
2016-06-15 20:43:23,38605,34538,64,504,28,hardware
2016-06-15 20:44:45,38618,34538,64,504,3,electronics
2016-06-15 20:46:07,38611,33364,160,1872,4,games
2016-06-15 20:49:50,38604,35259,131,1704,18,games
2016-06-15 20:53:13,38610,34342,28,1465,14,fashion
2016-06-15 20:53:40,38607,34775,94,1206,24,clothing
2016-06-15 20:54:37,38617,34813,99,1602,26,movies
2016-06-15 20:57:23,38612,34378,35,1297,17,games
2016-06-15 20:57:40,38609,33439,126,1254,26,movies
2016-06-15 21:00:08,38606,33191,124,1159,21,movies
2016-06-15 21:01:11,38614,33186,124,1537,26,movies
2016-06-15 21:02:06,38613,31970,112,1434,5,computers
2016-06-15 21:04:52,38603,34733,85,84,21,movies
2016-06-15 21:06:30,38608,34822,100,2092,5,computers
2016-06-15 21:07:37,38642,38262,136,2295,8,hardware
2016-06-15 21:07:55,38663,34498,59,2029,14,fashion
2016-06-15 21:08:02,38644,34809,99,277,24,clothing
2016-06-15 21:08:17,38630,36348,120,1210,2,electronics
2016-06-15 21:09:26,38662,33361,115,1886,29,automotive
2016-06-15 21:09:40,38659,34216,11,1155,0,sports
2016-06-15 21:10:34,38664,33186,124,1537,25,computers
2016-06-15 21:11:26,38643,34602,71,1697,2,electronics
2016-06-15 21:12:16,38639,33018,112,2326,10,fashion
2016-06-15 21:12:59,38636,34651,74,582,17,games
2016-06-15 21:14:35,38656,35312,137,1957,17,games
2016-06-15 21:16:11,38665,34192,9,1143,0,sports
2016-06-15 21:18:17,38635,34316,25,2216,3,electronics
2016-06-15 21:19:00,38645,34705,82,2190,14,fashion
2016-06-15 21:19:08,38654,32496,135,1011,20,clothing
2016-06-15 21:19:22,38631,34446,53,2139,3,electronics
2016-06-15 21:21:17,38671,36715,103,2142,12,computers
2016-06-15 21:21:24,38649,35151,104,1713,20,clothing
2016-06-15 21:22:38,38651,34446,53,2139,3,electronics
2016-06-15 21:22:39,38640,34811,99,2278,16,clothing
2016-06-15 21:23:24,38655,34594,70,561,22,computers
2016-06-15 21:24:51,38652,37162,129,1527,26,movies
2016-06-15 21:25:33,38667,34706,82,1811,17,games
2016-06-15 21:25:40,38666,34467,54,1436,9,sports
2016-06-15 21:25:46,38627,34954,25,250,27,games
2016-06-15 21:25:59,38647,34375,35,941,29,automotive
2016-06-15 21:28:02,38648,34469,54,243,23,fashion
2016-06-15 21:28:13,38657,32024,117,973,22,computers
2016-06-15 21:28:17,38646,34476,54,332,1,sports
2016-06-15 21:28:18,38669,34531,64,708,29,automotive
2016-06-15 21:28:25,38634,37011,114,198,11,games
2016-06-15 21:28:48,38633,34163,2,624,27,games
2016-06-15 21:29:14,38660,36685,107,1112,20,clothing
2016-06-15 21:30:37,38668,34628,72,2000,6,movies
2016-06-15 21:30:46,38628,37164,129,1468,13,computers
