timestamp,userSessionId,userId,teamId,assignmentId,sessionType,teamLevel,platformType
2016-06-10 17:06:54,28511,436,95,6989,start,7,android
2016-06-14 19:06:54,28511,436,95,6989,end,7,android
2016-06-10 17:06:54,28512,2255,95,11492,start,7,android
2016-06-14 19:06:54,28512,2255,95,11492,end,7,android
2016-06-10 17:06:54,28513,392,95,19100,start,7,android
2016-06-14 19:06:54,28513,392,95,19100,end,7,android
2016-06-10 17:06:54,28514,2346,95,23017,start,7,android
2016-06-14 19:06:54,28514,2346,95,23017,end,7,android
2016-06-10 17:06:54,28515,835,95,24745,start,7,iphone
2016-06-14 19:06:54,28515,835,95,24745,end,7,iphone
2016-06-13 03:36:54,32836,1686,95,29846,start,7,iphone
2016-06-14 19:06:54,32836,1686,95,29846,end,7,iphone
2016-06-10 17:06:54,28516,1418,107,6991,start,7,linux
2016-06-14 19:06:54,28516,1418,107,6991,end,7,linux
2016-06-10 17:06:54,28517,897,107,12959,start,7,android
2016-06-14 19:06:54,28517,897,107,12959,end,7,android
2016-06-10 17:06:54,28518,1284,107,18864,start,7,windows
2016-06-14 19:06:54,28518,1284,107,18864,end,7,windows
2016-06-10 17:06:54,28519,876,107,24387,start,7,android
2016-06-14 19:06:54,28519,876,107,24387,end,7,android
2016-06-10 17:06:54,28520,1799,107,25292,start,7,iphone
2016-06-14 19:06:54,28520,1799,107,25292,end,7,iphone
2016-06-12 14:36:54,31871,1112,107,31500,start,7,linux
2016-06-14 19:06:54,31871,1112,107,31500,end,7,linux
2016-06-14 18:36:54,36655,1620,107,32501,start,7,iphone
2016-06-14 19:06:54,36655,1620,107,32501,end,7,iphone
2016-06-10 17:36:54,28574,2307,103,6926,start,7,iphone
2016-06-14 19:36:54,28574,2307,103,6926,end,7,iphone
2016-06-10 17:36:54,28575,1759,103,9209,start,7,iphone
2016-06-14 19:36:54,28575,1759,103,9209,end,7,iphone
2016-06-10 17:36:54,28577,2142,103,9486,start,7,android
2016-06-14 19:36:54,28577,2142,103,9486,end,7,android
2016-06-10 17:36:54,28578,37,103,16551,start,7,windows
2016-06-14 19:36:54,28578,37,103,16551,end,7,windows
2016-06-10 17:36:54,28579,748,103,19199,start,7,windows
2016-06-14 19:36:54,28579,748,103,19199,end,7,windows
2016-06-10 17:36:54,28580,978,103,24803,start,7,android
2016-06-14 19:36:54,28580,978,103,24803,end,7,android
2016-06-10 17:36:54,28581,1052,103,25282,start,7,android
2016-06-14 19:36:54,28581,1052,103,25282,end,7,android
2016-06-11 12:36:54,29829,1695,103,29373,start,7,linux
2016-06-14 19:36:54,29829,1695,103,29373,end,7,linux
2016-06-12 13:36:54,31778,2086,103,30802,start,7,mac
2016-06-14 19:36:54,31778,2086,103,30802,end,7,mac
2016-06-12 16:06:54,31979,2116,103,28379,start,7,android
2016-06-14 19:36:54,31979,2116,103,28379,end,7,android
2016-06-14 13:06:54,36180,23,103,8786,start,7,android
2016-06-14 19:36:54,36180,23,103,8786,end,7,android
2016-06-11 07:36:54,29403,1547,132,11854,start,6,iphone
2016-06-14 20:06:54,29403,1547,132,11854,end,6,iphone
2016-06-11 07:36:54,29404,1830,132,12874,start,6,iphone
2016-06-14 20:06:54,29404,1830,132,12874,end,6,iphone
2016-06-11 07:36:54,29405,66,132,14006,start,6,android
2016-06-14 20:06:54,29405,66,132,14006,end,6,android
2016-06-11 07:36:54,29406,1936,132,17711,start,6,android
2016-06-14 20:06:54,29406,1936,132,17711,end,6,android
2016-06-12 23:06:54,32549,2071,132,30995,start,6,iphone
2016-06-14 20:06:54,32549,2071,132,30995,end,6,iphone
2016-06-12 23:36:54,32592,151,132,22639,start,6,android
2016-06-14 20:06:54,32592,151,132,22639,end,6,android
2016-06-13 09:36:54,33332,554,132,25831,start,6,android
2016-06-14 20:06:54,33332,554,132,25831,end,6,android
2016-06-14 12:36:54,36143,1974,132,35322,start,6,android
2016-06-14 20:06:54,36143,1974,132,35322,end,6,android
2016-06-11 09:06:54,29521,1634,123,11928,start,6,iphone
2016-06-14 21:36:54,29521,1634,123,11928,end,6,iphone
2016-06-11 09:06:54,29522,1190,123,14403,start,6,iphone
2016-06-14 21:36:54,29522,1190,123,14403,end,6,iphone
2016-06-11 09:06:54,29523,2366,123,19067,start,6,iphone
2016-06-14 21:36:54,29523,2366,123,19067,end,6,iphone
2016-06-11 09:06:54,29524,1991,123,19705,start,6,iphone
2016-06-14 21:36:54,29524,1991,123,19705,end,6,iphone
2016-06-11 09:06:54,29525,2312,123,23467,start,6,iphone
2016-06-14 21:36:54,29525,2312,123,23467,end,6,iphone
2016-06-12 13:36:54,31779,1587,123,28907,start,6,android
2016-06-14 21:36:54,31779,1587,123,28907,end,6,android
2016-06-12 19:36:54,32294,1216,166,25926,start,3,iphone
2016-06-14 21:36:54,32294,1216,166,25926,end,3,iphone
2016-06-13 05:06:54,32943,26,173,30472,start,2,windows
2016-06-14 21:36:54,32943,26,173,30472,end,2,windows
2016-06-14 12:06:54,36121,1786,173,35321,start,2,android
2016-06-14 21:36:54,36121,1786,173,35321,end,2,android
2016-06-11 10:06:54,29610,2128,114,11947,start,6,android
2016-06-14 22:36:54,29610,2128,114,11947,end,6,android
2016-06-11 10:06:54,29611,1517,114,11439,start,6,windows
2016-06-14 22:36:54,29611,1517,114,11439,end,6,windows
2016-06-11 10:06:54,29612,1581,114,17892,start,6,android
2016-06-14 22:36:54,29612,1581,114,17892,end,6,android
2016-06-11 10:06:54,29613,1746,114,21139,start,6,iphone
2016-06-14 22:36:54,29613,1746,114,21139,end,6,iphone
2016-06-11 10:06:54,29614,198,114,18862,start,6,iphone
2016-06-14 22:36:54,29614,198,114,18862,end,6,iphone
2016-06-11 10:06:54,29615,118,114,27761,start,6,iphone
2016-06-14 22:36:54,29615,118,114,27761,end,6,iphone
2016-06-12 15:06:54,31896,2112,114,29531,start,6,windows
2016-06-14 22:36:54,31896,2112,114,29531,end,6,windows
2016-06-11 10:36:54,29639,911,125,12802,start,6,android
2016-06-14 23:06:54,29639,911,125,12802,end,6,android
2016-06-11 10:36:54,29640,161,125,17931,start,6,windows
2016-06-14 23:06:54,29640,161,125,17931,end,6,windows
2016-06-11 10:36:54,29641,500,125,22204,start,6,windows
2016-06-14 23:06:54,29641,500,125,22204,end,6,windows
2016-06-11 18:06:54,30244,331,125,29204,start,6,iphone
2016-06-14 23:06:54,30244,331,125,29204,end,6,iphone
2016-06-11 12:36:54,29813,784,129,11771,start,6,android
2016-06-15 01:06:54,29813,784,129,11771,end,6,android
2016-06-11 12:36:54,29814,1527,129,12835,start,6,windows
2016-06-15 01:06:54,29814,1527,129,12835,end,6,windows
2016-06-11 12:36:54,29815,1868,129,11622,start,6,iphone
2016-06-15 01:06:54,29815,1868,129,11622,end,6,iphone
2016-06-11 12:36:54,29816,1468,129,18406,start,6,iphone
2016-06-15 01:06:54,29816,1468,129,18406,end,6,iphone
2016-06-11 12:36:54,29817,2340,129,14626,start,6,iphone
2016-06-15 01:06:54,29817,2340,129,14626,end,6,iphone
2016-06-11 12:36:54,29818,1267,129,15571,start,6,android
2016-06-15 01:06:54,29818,1267,129,15571,end,6,android
2016-06-11 12:36:54,29819,1461,129,18120,start,6,mac
2016-06-15 01:06:54,29819,1461,129,18120,end,6,mac
2016-06-11 12:36:54,29820,1783,129,27832,start,6,iphone
2016-06-15 01:06:54,29820,1783,129,27832,end,6,iphone
2016-06-12 12:06:54,31633,1733,129,24693,start,6,android
2016-06-15 01:06:54,31633,1733,129,24693,end,6,android
2016-06-12 21:06:54,32407,64,129,29644,start,6,android
2016-06-15 01:06:54,32407,64,129,29644,end,6,android
2016-06-12 12:36:54,31678,996,154,21736,start,4,linux
2016-06-15 01:06:54,31678,996,154,21736,end,4,linux
2016-06-12 12:36:54,31679,674,154,22053,start,4,iphone
2016-06-15 01:06:54,31679,674,154,22053,end,4,iphone
2016-06-12 12:36:54,31680,1583,154,22731,start,4,android
2016-06-15 01:06:54,31680,1583,154,22731,end,4,android
2016-06-12 23:36:54,32581,984,153,27103,start,3,linux
2016-06-15 01:36:54,32581,984,153,27103,end,3,linux
2016-06-12 23:36:54,32582,313,153,23768,start,3,android
2016-06-15 01:36:54,32582,313,153,23768,end,3,android
2016-06-12 23:36:54,32583,383,153,23666,start,3,iphone
2016-06-15 01:36:54,32583,383,153,23666,end,3,iphone
2016-06-13 00:36:54,32631,1259,144,22343,start,3,android
2016-06-15 02:36:54,32631,1259,144,22343,end,3,android
2016-06-13 00:36:54,32633,1542,144,31747,start,3,iphone
2016-06-15 02:36:54,32633,1542,144,31747,end,3,iphone
2016-06-14 04:06:54,35370,2052,144,30664,start,3,linux
2016-06-15 02:36:54,35370,2052,144,30664,end,3,linux
2016-06-13 17:06:54,33872,1061,149,23202,start,4,android
2016-06-15 02:36:54,33872,1061,149,23202,end,4,android
2016-06-12 03:06:54,30914,2259,146,17803,start,5,linux
2016-06-15 03:06:54,30914,2259,146,17803,end,5,linux
2016-06-12 03:06:54,30915,418,146,17264,start,5,iphone
2016-06-15 03:06:54,30915,418,146,17264,end,5,iphone
2016-06-12 03:06:54,30916,290,146,16604,start,5,linux
2016-06-15 03:06:54,30916,290,146,16604,end,5,linux
2016-06-12 03:06:54,30917,2303,146,22959,start,5,windows
2016-06-15 03:06:54,30917,2303,146,22959,end,5,windows
2016-06-12 03:06:54,30918,2376,146,27658,start,5,android
2016-06-15 03:06:54,30918,2376,146,27658,end,5,android
2016-06-13 01:06:54,32654,2016,168,27151,start,3,mac
2016-06-15 03:06:54,32654,2016,168,27151,end,3,mac
2016-06-13 01:06:54,32655,1413,168,27596,start,3,android
2016-06-15 03:06:54,32655,1413,168,27596,end,3,android
2016-06-13 01:06:54,32656,567,168,29106,start,3,android
2016-06-15 03:06:54,32656,567,168,29106,end,3,android
2016-06-13 01:06:54,32657,1372,168,29989,start,3,iphone
2016-06-15 03:06:54,32657,1372,168,29989,end,3,iphone
2016-06-13 20:36:54,34350,1815,32,6052,start,8,iphone
2016-06-15 03:06:54,34350,1815,32,6052,end,8,iphone
2016-06-14 03:06:54,35316,2010,155,27522,start,5,android
2016-06-15 03:06:54,35316,2010,155,27522,end,5,android
2016-06-12 16:36:54,32028,2357,157,21230,start,4,iphone
2016-06-15 05:06:54,32028,2357,157,21230,end,4,iphone
2016-06-12 16:36:54,32029,0,157,21399,start,4,iphone
2016-06-15 05:06:54,32029,0,157,21399,end,4,iphone
2016-06-12 16:36:54,32030,2387,157,28486,start,4,iphone
2016-06-15 05:06:54,32030,2387,157,28486,end,4,iphone
2016-06-13 20:36:54,34839,2057,157,33140,start,4,android
2016-06-15 05:06:54,34839,2057,157,33140,end,4,android
2016-06-14 09:36:54,35848,1265,159,22563,start,2,iphone
2016-06-15 05:06:54,35848,1265,159,22563,end,2,iphone
2016-06-13 20:36:54,34584,859,70,5010,start,8,android
2016-06-15 05:06:54,34584,859,70,5010,end,8,android
2016-06-11 19:36:54,30328,2256,138,13256,start,6,android
2016-06-15 08:06:54,30328,2256,138,13256,end,6,android
2016-06-11 19:36:54,30329,957,138,19068,start,6,android
2016-06-15 08:06:54,30329,957,138,19068,end,6,android
2016-06-11 19:36:54,30330,460,138,28429,start,6,iphone
2016-06-15 08:06:54,30330,460,138,28429,end,6,iphone
2016-06-13 20:06:54,34135,1606,138,23422,start,6,mac
2016-06-15 08:06:54,34135,1606,138,23422,end,6,mac
2016-06-11 07:36:54,29391,1016,111,7475,start,7,windows
2016-06-15 09:36:54,29391,1016,111,7475,end,7,windows
2016-06-11 07:36:54,29392,855,111,8026,start,7,iphone
2016-06-15 09:36:54,29392,855,111,8026,end,7,iphone
2016-06-11 07:36:54,29393,2267,111,11548,start,7,linux
2016-06-15 09:36:54,29393,2267,111,11548,end,7,linux
2016-06-11 07:36:54,29394,2081,111,13783,start,7,android
2016-06-15 09:36:54,29394,2081,111,13783,end,7,android
2016-06-11 07:36:54,29395,388,111,12851,start,7,iphone
2016-06-15 09:36:54,29395,388,111,12851,end,7,iphone
2016-06-11 07:36:54,29396,1422,111,13968,start,7,android
2016-06-15 09:36:54,29396,1422,111,13968,end,7,android
2016-06-11 07:36:54,29397,191,111,13788,start,7,android
2016-06-15 09:36:54,29397,191,111,13788,end,7,android
2016-06-11 07:36:54,29398,1681,111,17192,start,7,mac
2016-06-15 09:36:54,29398,1681,111,17192,end,7,mac
2016-06-11 07:36:54,29400,620,111,18428,start,7,iphone
2016-06-15 09:36:54,29400,620,111,18428,end,7,iphone
2016-06-11 07:36:54,29401,1338,111,21202,start,7,iphone
2016-06-15 09:36:54,29401,1338,111,21202,end,7,iphone
2016-06-11 07:36:54,29402,337,111,23114,start,7,iphone
2016-06-15 09:36:54,29402,337,111,23114,end,7,iphone
2016-06-12 10:36:54,31523,2056,152,18774,start,5,android
2016-06-15 10:36:54,31523,2056,152,18774,end,5,android
2016-06-12 10:36:54,31524,153,152,23175,start,5,android
2016-06-15 10:36:54,31524,153,152,23175,end,5,android
2016-06-12 10:36:54,31525,1845,152,28480,start,5,android
2016-06-15 10:36:54,31525,1845,152,28480,end,5,android
2016-06-14 02:36:54,35269,1371,177,35225,start,1,mac
2016-06-15 10:36:54,35269,1371,177,35225,end,1,mac
2016-06-13 12:06:54,33536,1088,151,25591,start,3,iphone
2016-06-15 14:06:54,33536,1088,151,25591,end,3,iphone
2016-06-14 12:36:54,36144,1692,151,33004,start,3,android
2016-06-15 14:06:54,36144,1692,151,33004,end,3,android
2016-06-13 02:36:54,32754,1656,162,25806,start,4,iphone
2016-06-15 15:06:54,32754,1656,162,25806,end,4,iphone
2016-06-13 02:36:54,32755,1154,162,27846,start,4,android
2016-06-15 15:06:54,32755,1154,162,27846,end,4,android
2016-06-13 08:36:54,33278,871,162,31894,start,4,windows
2016-06-15 15:06:54,33278,871,162,31894,end,4,windows
2016-06-13 20:36:54,34840,293,162,29645,start,4,iphone
2016-06-15 15:06:54,34840,293,162,29645,end,4,iphone
2016-06-14 18:36:54,36656,1459,162,33609,start,4,iphone
2016-06-15 15:06:54,36656,1459,162,33609,end,4,iphone
2016-06-12 04:06:54,30984,2343,136,12809,start,6,android
2016-06-15 16:36:54,30984,2343,136,12809,end,6,android
2016-06-12 04:06:54,30985,605,136,14484,start,6,android
2016-06-15 16:36:54,30985,605,136,14484,end,6,android
2016-06-12 04:06:54,30986,2295,136,18213,start,6,linux
2016-06-15 16:36:54,30986,2295,136,18213,end,6,linux
2016-06-12 04:06:54,30987,2012,136,15119,start,6,windows
2016-06-15 16:36:54,30987,2012,136,15119,end,6,windows
2016-06-12 04:06:54,30988,1012,136,14029,start,6,iphone
2016-06-15 16:36:54,30988,1012,136,14029,end,6,iphone
2016-06-12 04:06:54,30989,592,136,24419,start,6,android
2016-06-15 16:36:54,30989,592,136,24419,end,6,android
2016-06-12 04:06:54,30990,1941,136,29004,start,6,windows
2016-06-15 16:36:54,30990,1941,136,29004,end,6,windows
2016-06-12 07:36:54,31294,1729,136,31100,start,6,iphone
2016-06-15 16:36:54,31294,1729,136,31100,end,6,iphone
2016-06-13 07:36:54,33211,1070,136,31689,start,6,windows
2016-06-15 16:36:54,33211,1070,136,31689,end,6,windows
2016-06-14 22:36:54,37025,1862,136,32619,start,6,iphone
2016-06-15 16:36:54,37025,1862,136,32619,end,6,iphone
2016-06-15 02:06:54,37261,1399,136,36395,start,6,mac
2016-06-15 16:36:54,37261,1399,136,36395,end,6,mac
2016-06-12 05:36:54,31087,375,108,11972,start,6,iphone
2016-06-15 18:06:54,31087,375,108,11972,end,6,iphone
2016-06-12 05:36:54,31088,1342,108,17019,start,6,mac
2016-06-15 18:06:54,31088,1342,108,17019,end,6,mac
2016-06-12 05:36:54,31089,1444,108,24060,start,6,iphone
2016-06-15 18:06:54,31089,1444,108,24060,end,6,iphone
2016-06-12 05:36:54,31090,1204,108,21843,start,6,android
2016-06-15 18:06:54,31090,1204,108,21843,end,6,android
2016-06-12 05:36:54,31091,280,108,27641,start,6,linux
2016-06-15 18:06:54,31091,280,108,27641,end,6,linux
2016-06-12 05:36:54,31092,2153,108,28361,start,6,iphone
2016-06-15 18:06:54,31092,2153,108,28361,end,6,iphone
2016-06-12 05:36:54,31093,1929,108,26231,start,6,iphone
2016-06-15 18:06:54,31093,1929,108,26231,end,6,iphone
2016-06-13 07:06:54,33128,1262,147,19501,start,4,windows
2016-06-15 19:36:54,33128,1262,147,19501,end,4,windows
2016-06-13 07:06:54,33129,1894,147,21805,start,4,mac
2016-06-15 19:36:54,33129,1894,147,21805,end,4,mac
2016-06-13 07:06:54,33130,2264,147,31691,start,4,android
2016-06-15 19:36:54,33130,2264,147,31691,end,4,android
2016-06-14 05:06:54,35475,2316,147,31290,start,4,iphone
2016-06-15 19:36:54,35475,2316,147,31290,end,4,iphone
2016-06-11 18:06:54,30226,2293,109,8149,start,7,iphone
2016-06-15 20:06:54,30226,2293,109,8149,end,7,iphone
2016-06-11 18:06:54,30227,1019,109,8607,start,7,windows
2016-06-15 20:06:54,30227,1019,109,8607,end,7,windows
2016-06-11 18:06:54,30228,296,109,17398,start,7,android
2016-06-15 20:06:54,30228,296,109,17398,end,7,android
2016-06-11 18:06:54,30229,48,109,14675,start,7,android
2016-06-15 20:06:54,30229,48,109,14675,end,7,android
2016-06-11 18:06:54,30230,1379,109,22831,start,7,iphone
2016-06-15 20:06:54,30230,1379,109,22831,end,7,iphone
2016-06-12 14:06:54,31834,975,109,29725,start,7,iphone
2016-06-15 20:06:54,31834,975,109,29725,end,7,iphone
2016-06-14 06:06:54,35556,1700,109,25353,start,7,android
2016-06-15 20:06:54,35556,1700,109,25353,end,7,android
2016-06-11 18:36:54,30264,1317,113,13010,start,7,android
2016-06-15 20:36:54,30264,1317,113,13010,end,7,android
2016-06-11 18:36:54,30265,1911,113,9353,start,7,linux
2016-06-15 20:36:54,30265,1911,113,9353,end,7,linux
2016-06-11 18:36:54,30266,2068,113,18898,start,7,iphone
2016-06-15 20:36:54,30266,2068,113,18898,end,7,iphone
2016-06-11 20:06:54,30396,1933,113,17706,start,7,android
2016-06-15 20:36:54,30396,1933,113,17706,end,7,android
2016-06-12 17:06:54,32104,1150,113,26196,start,7,windows
2016-06-15 20:36:54,32104,1150,113,26196,end,7,windows
2016-06-13 18:36:54,33982,1796,170,28065,start,3,iphone
2016-06-15 20:36:54,33982,1796,170,28065,end,3,iphone
2016-06-13 18:36:54,33983,2033,170,31204,start,3,windows
2016-06-15 20:36:54,33983,2033,170,31204,end,3,windows
2016-06-14 21:36:54,36899,1963,170,30557,start,3,android
2016-06-15 20:36:54,36899,1963,170,30557,end,3,android
2016-06-13 10:06:54,33363,2080,160,23662,start,4,windows
2016-06-15 22:36:54,33363,2080,160,23662,end,4,windows
2016-06-13 10:06:54,33364,1872,160,27812,start,4,iphone
2016-06-15 22:36:54,33364,1872,160,27812,end,4,iphone
2016-06-14 19:36:54,36732,1858,160,29643,start,4,windows
2016-06-15 22:36:54,36732,1858,160,29643,end,4,windows
2016-06-14 20:06:54,36799,525,160,27848,start,4,iphone
2016-06-15 22:36:54,36799,525,160,27848,end,4,iphone
2016-06-12 12:06:54,31613,730,133,13393,start,6,windows
2016-06-16 00:36:54,31613,730,133,13393,end,6,windows
2016-06-12 12:06:54,31614,1097,133,13276,start,6,iphone
2016-06-16 00:36:54,31614,1097,133,13276,end,6,iphone
2016-06-12 12:06:54,31615,16,133,16982,start,6,iphone
2016-06-16 00:36:54,31615,16,133,16982,end,6,iphone
2016-06-12 12:06:54,31616,2365,133,19205,start,6,windows
2016-06-16 00:36:54,31616,2365,133,19205,end,6,windows
2016-06-12 12:06:54,31617,2044,133,15619,start,6,iphone
2016-06-16 00:36:54,31617,2044,133,15619,end,6,iphone
2016-06-12 12:06:54,31618,347,133,21135,start,6,iphone
2016-06-16 00:36:54,31618,347,133,21135,end,6,iphone
2016-06-12 12:06:54,31619,575,133,18772,start,6,iphone
2016-06-16 00:36:54,31619,575,133,18772,end,6,iphone
2016-06-12 12:06:54,31620,1136,133,22561,start,6,iphone
2016-06-16 00:36:54,31620,1136,133,22561,end,6,iphone
2016-06-12 12:06:54,31621,281,133,24183,start,6,android
2016-06-16 00:36:54,31621,281,133,24183,end,6,android
2016-06-12 12:06:54,31622,2117,133,30473,start,6,iphone
2016-06-16 00:36:54,31622,2117,133,30473,end,6,iphone
2016-06-13 12:06:54,33541,79,133,23111,start,6,linux
2016-06-16 00:36:54,33541,79,133,23111,end,6,linux
2016-06-13 22:36:54,34981,873,172,28681,start,3,iphone
2016-06-16 00:36:54,34981,873,172,28681,end,3,iphone
2016-06-13 22:36:54,34982,2373,172,31774,start,3,windows
2016-06-16 00:36:54,34982,2373,172,31774,end,3,windows
2016-06-15 05:36:54,37491,248,172,36066,start,3,iphone
2016-06-16 00:36:54,37491,248,172,36066,end,3,iphone
2016-06-15 20:36:54,38602,1575,172,37760,start,3,android
2016-06-16 00:36:54,38602,1575,172,37760,end,3,android
2016-06-14 19:06:54,36691,1335,179,36687,start,1,windows
2016-06-16 03:06:54,36691,1335,179,36687,end,1,windows
2016-06-14 20:36:54,36809,1481,179,36798,start,1,android
2016-06-16 03:06:54,36809,1481,179,36798,end,1,android
2016-06-14 22:36:54,37024,929,106,30925,start,6,android
2016-06-16 04:06:54,37024,929,106,30925,end,6,android
2016-06-13 05:36:54,32959,1044,148,17334,start,5,iphone
2016-06-16 05:36:54,32959,1044,148,17334,end,5,iphone
2016-06-13 05:36:54,32960,1125,148,19071,start,5,android
2016-06-16 05:36:54,32960,1125,148,19071,end,5,android
2016-06-13 05:36:54,32961,1303,148,32034,start,5,android
2016-06-16 05:36:54,32961,1303,148,32034,end,5,android
2016-06-13 22:06:54,34955,1922,148,33808,start,5,android
2016-06-16 05:36:54,34955,1922,148,33808,end,5,android
2016-06-14 23:36:54,37063,1448,148,35516,start,5,linux
2016-06-16 05:36:54,37063,1448,148,35516,end,5,linux
2016-06-15 22:06:54,38722,424,148,37948,start,5,android
2016-06-16 05:36:54,38722,424,148,37948,end,5,android
2016-06-13 17:06:54,33873,2299,149,23731,start,4,android
2016-06-16 05:36:54,33873,2299,149,23731,end,4,android
2016-06-13 17:06:54,33874,1824,149,27249,start,4,iphone
2016-06-16 05:36:54,33874,1824,149,27249,end,4,iphone
2016-06-13 18:06:54,33940,2288,158,24422,start,4,iphone
2016-06-16 06:36:54,33940,2288,158,24422,end,4,iphone
2016-06-13 18:06:54,33941,914,158,23580,start,4,linux
2016-06-16 06:36:54,33941,914,158,23580,end,4,linux
2016-06-13 18:06:54,33942,1352,158,28682,start,4,iphone
2016-06-16 06:36:54,33942,1352,158,28682,end,4,iphone
2016-06-12 07:06:54,31236,1674,110,7966,start,7,android
2016-06-16 09:06:54,31236,1674,110,7966,end,7,android
2016-06-12 07:06:54,31237,2151,110,10199,start,7,android
2016-06-16 09:06:54,31237,2151,110,10199,end,7,android
