timestamp,team,userId,assignmentId
2016-06-11 20:36:54,124,1762,30426
2016-06-11 20:36:54,137,1387,30427
2016-06-11 20:36:54,140,2003,30428
2016-06-11 20:36:54,36,1496,30429
2016-06-11 20:36:54,74,759,30430
2016-06-11 21:06:54,51,2060,30463
2016-06-11 21:06:54,70,571,30464
2016-06-11 21:06:54,114,1314,30465
2016-06-11 21:06:54,105,1619,30466
2016-06-11 21:06:54,71,1981,30467
2016-06-11 21:06:54,13,1443,30468
2016-06-11 21:06:54,90,1245,30469
2016-06-11 21:06:54,75,485,30470
2016-06-11 21:06:54,146,917,30471
2016-06-11 21:06:54,173,26,30472
2016-06-11 21:06:54,133,2117,30473
2016-06-11 21:06:54,57,421,30474
2016-06-11 21:36:54,70,1562,30501
2016-06-11 21:36:54,99,1310,30502
2016-06-11 21:36:54,113,1116,30503
2016-06-11 21:36:54,120,1848,30504
2016-06-11 21:36:54,105,1967,30505
2016-06-11 21:36:54,28,172,30506
2016-06-11 22:06:54,63,1978,30553
2016-06-11 22:06:54,74,398,30554
2016-06-11 22:06:54,127,1680,30555
2016-06-11 22:06:54,36,1133,30556
2016-06-11 22:06:54,170,1963,30557
2016-06-11 22:06:54,71,169,30558
2016-06-11 22:06:54,141,2172,30559
2016-06-11 22:06:54,132,704,30560
2016-06-11 22:06:54,142,797,30561
2016-06-11 22:36:54,18,1181,30584
2016-06-11 22:36:54,112,1723,30585
2016-06-11 22:36:54,44,1354,30586
2016-06-11 22:36:54,167,1385,30587
2016-06-11 22:36:54,69,158,30588
2016-06-11 22:36:54,134,230,30589
2016-06-11 22:36:54,63,2294,30590
2016-06-11 22:36:54,93,137,30591
2016-06-11 22:36:54,35,177,30592
2016-06-11 22:36:54,166,276,30593
2016-06-11 23:06:54,94,677,30619
2016-06-11 23:06:54,70,512,30620
2016-06-11 23:06:54,78,349,30621
2016-06-11 23:06:54,36,164,30622
2016-06-11 23:06:54,114,958,30623
2016-06-11 23:06:54,131,1904,30624
2016-06-11 23:06:54,70,739,30625
2016-06-11 23:06:54,72,602,30626
2016-06-11 23:36:54,77,1570,30661
2016-06-11 23:36:54,74,1812,30662
2016-06-11 23:36:54,134,763,30663
2016-06-11 23:36:54,144,2052,30664
2016-06-11 23:36:54,57,686,30665
2016-06-11 23:36:54,11,1407,30666
2016-06-11 23:36:54,145,1014,30667
2016-06-11 23:36:54,168,149,30668
2016-06-12 00:06:54,148,2195,30716
2016-06-12 00:06:54,18,871,30717
2016-06-12 00:06:54,71,1346,30718
2016-06-12 00:06:54,104,406,30719
2016-06-12 00:36:54,110,1421,30726
2016-06-12 00:36:54,20,1388,30727
2016-06-12 00:36:54,2,2156,30728
2016-06-12 00:36:54,78,1673,30729
2016-06-12 00:36:54,125,709,30730
2016-06-12 00:36:54,104,2176,30731
2016-06-12 00:36:54,172,1842,30732
2016-06-12 01:06:54,13,1219,30766
2016-06-12 01:06:54,149,1553,30767
2016-06-12 01:06:54,77,1888,30768
2016-06-12 01:06:54,144,486,30769
2016-06-12 01:06:54,170,218,30770
2016-06-12 01:06:54,25,1397,30771
2016-06-12 01:06:54,11,1365,30772
2016-06-12 01:06:54,59,1478,30773
2016-06-12 01:06:54,135,1748,30774
2016-06-12 01:36:54,100,672,30796
2016-06-12 01:36:54,84,2008,30797
2016-06-12 01:36:54,132,1761,30798
2016-06-12 01:36:54,108,71,30799
2016-06-12 01:36:54,119,338,30800
2016-06-12 01:36:54,166,1475,30801
2016-06-12 01:36:54,103,2086,30802
2016-06-12 02:06:54,136,2381,30835
2016-06-12 02:06:54,127,142,30836
2016-06-12 02:06:54,66,496,30837
2016-06-12 02:06:54,128,1969,30838
2016-06-12 02:06:54,158,1467,30839
2016-06-12 02:06:54,119,1520,30840
2016-06-12 02:06:54,11,481,30841
2016-06-12 02:06:54,104,588,30842
2016-06-12 02:06:54,70,27,30843
2016-06-12 02:06:54,157,1977,30844
2016-06-12 02:06:54,39,1396,30845
2016-06-12 02:36:54,123,891,30881
2016-06-12 02:36:54,85,594,30882
2016-06-12 02:36:54,113,976,30883
2016-06-12 02:36:54,95,2002,30884
2016-06-12 03:06:54,51,2223,30919
2016-06-12 03:06:54,105,2064,30920
2016-06-12 03:06:54,145,768,30921
2016-06-12 03:06:54,77,302,30922
2016-06-12 03:06:54,131,2022,30923
2016-06-12 03:06:54,25,805,30924
2016-06-12 03:06:54,106,929,30925
2016-06-12 03:06:54,142,780,30926
2016-06-12 03:06:54,154,1427,30927
2016-06-12 03:06:54,2,237,30928
2016-06-12 03:06:54,134,1217,30929
2016-06-12 03:06:54,144,2258,30930
2016-06-12 03:06:54,20,1105,30931
2016-06-12 03:06:54,11,1722,30932
2016-06-12 03:36:54,163,1077,30946
2016-06-12 03:36:54,27,239,30947
2016-06-12 03:36:54,153,2131,30948
2016-06-12 03:36:54,151,1927,30949
2016-06-12 03:36:54,126,809,30950
2016-06-12 03:36:54,108,2173,30951
2016-06-12 04:06:54,77,912,30991
2016-06-12 04:06:54,166,1738,30992
2016-06-12 04:06:54,109,2242,30993
2016-06-12 04:06:54,63,407,30994
2016-06-12 04:06:54,132,2071,30995
2016-06-12 04:06:54,108,2331,30996
2016-06-12 04:36:54,72,2143,31007
2016-06-12 04:36:54,152,2087,31008
2016-06-12 04:36:54,74,2005,31009
2016-06-12 04:36:54,100,2380,31010
2016-06-12 05:06:54,57,776,31027
2016-06-12 05:06:54,154,1371,31028
2016-06-12 05:06:54,8,1197,31029
2016-06-12 05:06:54,70,433,31030
2016-06-12 05:06:54,126,1580,31031
2016-06-12 05:06:54,66,361,31032
2016-06-12 05:06:54,145,1395,31033
2016-06-12 05:06:54,25,360,31034
2016-06-12 05:06:54,94,1971,31035
2016-06-12 05:06:54,144,1050,31036
2016-06-12 05:06:54,75,1956,31037
2016-06-12 05:36:54,158,1906,31094
2016-06-12 05:36:54,126,1414,31095
2016-06-12 05:36:54,152,1266,31096
2016-06-12 05:36:54,54,526,31097
2016-06-12 05:36:54,146,1918,31098
2016-06-12 05:36:54,120,1993,31099
2016-06-12 05:36:54,136,1729,31100
2016-06-12 05:36:54,133,1152,31101
2016-06-12 05:36:54,159,55,31102
2016-06-12 05:36:54,127,1879,31103
2016-06-12 05:36:54,141,1726,31104
2016-06-12 05:36:54,117,532,31105
2016-06-12 05:36:54,99,1814,31106
2016-06-12 05:36:54,107,1747,31107
2016-06-12 05:36:54,66,725,31108
2016-06-12 06:06:54,142,1736,31148
2016-06-12 06:06:54,140,722,31149
2016-06-12 06:06:54,18,2273,31150
2016-06-12 06:06:54,113,760,31151
2016-06-12 06:06:54,27,2385,31152
2016-06-12 06:36:54,170,2033,31204
2016-06-12 06:36:54,36,1949,31205
2016-06-12 06:36:54,53,126,31206
2016-06-12 06:36:54,115,2352,31207
2016-06-12 06:36:54,75,1572,31208
2016-06-12 07:06:54,121,2338,31245
2016-06-12 07:06:54,128,1101,31246
2016-06-12 07:06:54,124,2064,31247
2016-06-12 07:36:54,132,141,31287
2016-06-12 07:36:54,157,1242,31288
2016-06-12 07:36:54,111,981,31289
2016-06-12 07:36:54,147,2316,31290
2016-06-12 07:36:54,164,1586,31291
2016-06-12 07:36:54,172,700,31292
2016-06-12 08:06:54,22,1649,31332
2016-06-12 08:06:54,11,1600,31333
2016-06-12 08:06:54,140,1200,31334
2016-06-12 08:06:54,131,2265,31335
2016-06-12 08:06:54,74,1873,31336
2016-06-12 08:06:54,170,18,31337
2016-06-12 08:06:54,74,432,31338
2016-06-12 08:36:54,166,490,31357
2016-06-12 08:36:54,167,705,31358
2016-06-12 08:36:54,130,1860,31359
2016-06-12 08:36:54,35,2006,31360
2016-06-12 08:36:54,116,1253,31361
2016-06-12 08:36:54,119,612,31362
2016-06-12 08:36:54,57,163,31363
2016-06-12 08:36:54,27,450,31364
2016-06-12 08:36:54,159,1493,31365
2016-06-12 08:36:54,2,2105,31366
2016-06-12 08:36:54,168,2283,31367
2016-06-12 09:06:54,145,1340,31409
2016-06-12 09:06:54,18,2082,31410
2016-06-12 09:06:54,53,1896,31411
2016-06-12 09:06:54,172,2201,31412
2016-06-12 09:06:54,163,1939,31413
2016-06-12 09:06:54,94,2284,31414
2016-06-12 09:36:54,170,937,31465
2016-06-12 09:36:54,109,287,31466
2016-06-12 09:36:54,97,1149,31467
2016-06-12 09:36:54,95,190,31468
2016-06-12 09:36:54,71,1541,31469
2016-06-12 09:36:54,111,284,31470
2016-06-12 09:36:54,142,2011,31471
2016-06-12 09:36:54,137,1762,31472
2016-06-12 09:36:54,61,1714,31473
2016-06-12 10:06:54,82,354,31496
2016-06-12 10:06:54,22,117,31497
2016-06-12 10:06:54,118,1905,31498
2016-06-12 10:06:54,39,968,31499
2016-06-12 10:06:54,107,1112,31500
2016-06-12 10:06:54,141,1128,31501
2016-06-12 10:36:54,134,1207,31526
2016-06-12 10:36:54,121,707,31527
2016-06-12 10:36:54,123,1627,31528
2016-06-12 10:36:54,85,666,31529
2016-06-12 10:36:54,112,993,31530
2016-06-12 10:36:54,61,587,31531
2016-06-12 11:06:54,82,1174,31542
2016-06-12 11:06:54,172,320,31543
2016-06-12 11:06:54,142,114,31544
2016-06-12 11:06:54,149,509,31545
2016-06-12 11:06:54,110,1288,31546
2016-06-12 11:06:54,130,2247,31547
2016-06-12 11:06:54,142,1189,31548
2016-06-12 11:06:54,136,697,31549
2016-06-12 11:36:54,105,603,31591
2016-06-12 11:36:54,110,2325,31592
2016-06-12 11:36:54,57,2065,31593
2016-06-12 11:36:54,61,1694,31594
2016-06-12 11:36:54,123,734,31595
2016-06-12 11:36:54,59,2206,31596
2016-06-12 12:06:54,123,1332,31623
2016-06-12 12:06:54,145,1406,31624
2016-06-12 12:06:54,140,1534,31625
2016-06-12 12:06:54,154,1032,31626
2016-06-12 12:06:54,106,1431,31627
2016-06-12 12:06:54,54,536,31628
2016-06-12 12:06:54,59,480,31629
2016-06-12 12:36:54,18,557,31681
2016-06-12 12:36:54,78,451,31682
2016-06-12 12:36:54,85,1458,31683
2016-06-12 12:36:54,113,2246,31684
2016-06-12 12:36:54,27,4,31685
2016-06-12 12:36:54,132,813,31686
2016-06-12 12:36:54,166,1920,31687
2016-06-12 12:36:54,166,2193,31688
2016-06-12 12:36:54,136,1070,31689
2016-06-12 12:36:54,36,1394,31690
2016-06-12 12:36:54,147,2264,31691
2016-06-12 12:36:54,142,1940,31692
2016-06-12 12:36:54,119,18,31693
2016-06-12 12:36:54,111,1491,31694
2016-06-12 13:06:54,78,886,31743
2016-06-12 13:06:54,112,1486,31744
2016-06-12 13:06:54,11,291,31745
2016-06-12 13:06:54,153,543,31746
2016-06-12 13:06:54,144,1542,31747
2016-06-12 13:06:54,129,314,31748
2016-06-12 13:06:54,106,574,31749
2016-06-12 13:06:54,106,422,31750
2016-06-12 13:06:54,35,1967,31751
2016-06-12 13:36:54,159,607,31772
2016-06-12 13:36:54,11,2351,31773
2016-06-12 13:36:54,172,2373,31774
2016-06-12 13:36:54,157,2041,31775
2016-06-12 13:36:54,158,1180,31776
2016-06-12 13:36:54,124,2286,31777
2016-06-12 14:06:54,103,1415,31826
2016-06-12 14:06:54,86,238,31827
2016-06-12 14:06:54,94,1754,31828
2016-06-12 14:06:54,152,1030,31829
2016-06-12 14:06:54,103,1646,31830
2016-06-12 14:06:54,75,507,31831
2016-06-12 14:06:54,115,640,31832
2016-06-12 14:06:54,113,2274,31833
2016-06-12 14:36:54,93,166,31862
2016-06-12 14:36:54,127,683,31863
2016-06-12 14:36:54,167,2313,31864
2016-06-12 14:36:54,160,2207,31865
2016-06-12 14:36:54,22,1437,31866
2016-06-12 14:36:54,130,577,31867
2016-06-12 14:36:54,132,381,31868
2016-06-12 14:36:54,66,1385,31869
2016-06-12 14:36:54,154,363,31870
2016-06-12 15:06:54,64,916,31885
2016-06-12 15:06:54,100,77,31886
2016-06-12 15:06:54,57,435,31887
2016-06-12 15:06:54,110,1299,31888
2016-06-12 15:06:54,128,2138,31889
2016-06-12 15:06:54,142,1712,31890
2016-06-12 15:06:54,128,95,31891
2016-06-12 15:06:54,86,1345,31892
2016-06-12 15:06:54,159,1169,31893
2016-06-12 15:06:54,162,871,31894
2016-06-12 15:36:54,71,718,31920
2016-06-12 15:36:54,20,1268,31921
2016-06-12 15:36:54,95,425,31922
2016-06-12 15:36:54,117,45,31923
2016-06-12 15:36:54,119,930,31924
2016-06-12 15:36:54,36,1194,31925
2016-06-12 15:36:54,36,1424,31926
2016-06-12 15:36:54,108,264,31927
2016-06-12 15:36:54,63,1913,31928
2016-06-12 15:36:54,149,1233,31929
2016-06-12 15:36:54,130,224,31930
2016-06-12 15:36:54,127,1350,31931
2016-06-12 15:36:54,112,1672,31932
2016-06-12 16:06:54,116,2130,31971
2016-06-12 16:06:54,97,1778,31972
2016-06-12 16:06:54,103,1659,31973
2016-06-12 16:06:54,138,1867,31974
2016-06-12 16:06:54,78,1679,31975
2016-06-12 16:06:54,135,78,31976
2016-06-12 16:06:54,18,396,31977
2016-06-12 16:36:54,107,1828,32031
2016-06-12 16:36:54,57,974,32032
2016-06-12 16:36:54,72,1994,32033
2016-06-12 16:36:54,148,1303,32034
2016-06-12 16:36:54,94,1392,32035
2016-06-12 16:36:54,18,545,32036
2016-06-12 16:36:54,173,1470,32037
2016-06-12 16:36:54,146,1391,32038
2016-06-12 16:36:54,117,1952,32039
2016-06-12 16:36:54,82,853,32040
2016-06-12 17:06:54,151,195,32096
2016-06-12 17:06:54,36,1554,32097
2016-06-12 17:06:54,84,1716,32098
2016-06-12 17:06:54,137,581,32099
2016-06-12 17:06:54,100,1109,32100
2016-06-12 17:06:54,160,267,32101
2016-06-12 17:06:54,20,696,32102
2016-06-12 17:36:54,90,1677,32122
2016-06-12 17:36:54,118,869,32123
2016-06-12 17:36:54,166,681,32124
2016-06-12 17:36:54,64,1096,32125
2016-06-12 17:36:54,138,1561,32126
2016-06-12 17:36:54,133,1671,32127
2016-06-12 17:36:54,146,1595,32128
2016-06-12 17:36:54,112,686,32129
2016-06-12 17:36:54,57,98,32130
2016-06-12 18:06:54,85,1982,32183
2016-06-12 18:06:54,144,1540,32184
2016-06-12 18:06:54,97,857,32185
2016-06-12 18:06:54,149,1605,32186
2016-06-12 18:06:54,9,401,32187
2016-06-12 18:06:54,117,1568,32188
2016-06-12 18:06:54,74,1497,32189
2016-06-12 18:06:54,104,589,32190
2016-06-12 18:06:54,134,341,32191
2016-06-12 18:06:54,121,1458,32192
2016-06-12 18:06:54,113,518,32193
2016-06-12 18:36:54,111,477,32239
2016-06-12 18:36:54,32,1851,32240
2016-06-12 19:06:54,32,265,32250
2016-06-12 19:06:54,93,2181,32251
2016-06-12 19:06:54,168,452,32252
2016-06-12 19:06:54,93,2189,32253
2016-06-12 19:06:54,82,52,32254
2016-06-12 19:06:54,142,533,32255
2016-06-12 19:06:54,100,891,32256
2016-06-12 19:36:54,84,1171,32295
2016-06-12 19:36:54,157,1825,32296
2016-06-12 19:36:54,152,510,32297
2016-06-12 19:36:54,86,2369,32298
2016-06-12 19:36:54,66,1251,32299
2016-06-12 19:36:54,110,91,32300
2016-06-12 19:36:54,69,2300,32301
2016-06-12 19:36:54,39,1943,32302
2016-06-12 20:06:54,142,1810,32308
2016-06-12 20:06:54,142,1408,32309
2016-06-12 20:06:54,160,1285,32310
2016-06-12 20:06:54,51,1585,32311
2016-06-12 20:06:54,130,553,32312
2016-06-12 20:06:54,44,2083,32313
2016-06-12 20:36:54,71,691,32356
2016-06-12 20:36:54,95,1130,32357
2016-06-12 20:36:54,147,1131,32358
2016-06-12 20:36:54,168,1597,32359
2016-06-12 20:36:54,59,759,32360
2016-06-12 20:36:54,18,1956,32361
2016-06-12 21:06:54,75,106,32396
2016-06-12 21:06:54,147,2097,32397
2016-06-12 21:06:54,54,833,32398
2016-06-12 21:06:54,137,179,32399
2016-06-12 21:06:54,61,1271,32400
2016-06-12 21:06:54,93,2076,32401
2016-06-12 21:06:54,110,2183,32402
2016-06-12 21:06:54,116,608,32403
2016-06-12 21:06:54,77,1755,32404
2016-06-12 21:06:54,120,680,32405
2016-06-12 21:36:54,125,1601,32427
2016-06-12 21:36:54,110,894,32428
2016-06-12 21:36:54,22,1311,32429
2016-06-12 21:36:54,72,614,32430
2016-06-12 22:06:54,111,1912,32464
2016-06-12 22:06:54,70,863,32465
2016-06-12 22:06:54,174,2292,32466
2016-06-12 22:06:54,140,1566,32467
2016-06-12 22:06:54,154,2027,32468
2016-06-12 22:06:54,142,1843,32469
2016-06-12 22:36:54,147,1211,32497
2016-06-12 22:36:54,61,1118,32498
2016-06-12 22:36:54,100,1316,32499
2016-06-12 22:36:54,153,1366,32500
2016-06-12 22:36:54,107,1620,32501
2016-06-12 22:36:54,135,1228,32502
2016-06-12 22:36:54,156,629,32503
2016-06-12 23:06:54,2,2192,32541
2016-06-12 23:06:54,74,1378,32542
2016-06-12 23:06:54,109,1156,32543
2016-06-12 23:06:54,123,979,32544
2016-06-12 23:06:54,74,586,32545
2016-06-12 23:06:54,174,214,32546
2016-06-12 23:06:54,8,218,32547
2016-06-12 23:06:54,164,1817,32548
2016-06-12 23:36:54,64,1037,32584
2016-06-12 23:36:54,32,1798,32585
2016-06-12 23:36:54,131,1508,32586
2016-06-12 23:36:54,100,85,32587
2016-06-12 23:36:54,82,1098,32588
2016-06-12 23:36:54,51,1573,32589
2016-06-13 00:06:54,152,393,32613
2016-06-13 00:06:54,84,1709,32614
2016-06-13 00:06:54,9,1386,32615
2016-06-13 00:06:54,108,1855,32616
2016-06-13 00:06:54,112,2302,32617
2016-06-13 00:06:54,160,1553,32618
2016-06-13 00:06:54,136,1862,32619
2016-06-13 00:36:54,22,654,32634
2016-06-13 00:36:54,53,270,32635
2016-06-13 00:36:54,174,2167,32636
2016-06-13 00:36:54,95,1238,32637
2016-06-13 00:36:54,90,156,32638
2016-06-13 00:36:54,170,1152,32639
2016-06-13 00:36:54,124,2257,32640
2016-06-13 00:36:54,170,1180,32641
2016-06-13 01:06:54,54,1344,32658
2016-06-13 01:06:54,157,1165,32659
2016-06-13 01:06:54,18,2291,32660
2016-06-13 01:06:54,174,1918,32661
2016-06-13 01:06:54,77,2336,32662
2016-06-13 01:06:54,54,451,32663
2016-06-13 01:06:54,148,1339,32664
2016-06-13 01:06:54,116,1723,32665
2016-06-13 01:36:54,110,300,32698
2016-06-13 01:36:54,35,1398,32699
2016-06-13 01:36:54,100,1526,32700
2016-06-13 01:36:54,93,637,32701
2016-06-13 01:36:54,156,1062,32702
2016-06-13 01:36:54,107,746,32703
2016-06-13 02:06:54,166,470,32727
2016-06-13 02:06:54,144,2023,32728
2016-06-13 02:36:54,57,378,32756
2016-06-13 02:36:54,69,927,32757
2016-06-13 02:36:54,32,1419,32758
2016-06-13 02:36:54,129,2371,32759
2016-06-13 02:36:54,109,1599,32760
2016-06-13 02:36:54,110,597,32761
2016-06-13 02:36:54,110,1917,32762
2016-06-13 02:36:54,95,2195,32763
2016-06-13 02:36:54,66,960,32764
2016-06-13 02:36:54,172,1406,32765
2016-06-13 03:06:54,85,2309,32799
2016-06-13 03:06:54,164,1849,32800
2016-06-13 03:06:54,164,1301,32801
2016-06-13 03:06:54,35,421,32802
2016-06-13 03:06:54,117,805,32803
2016-06-13 03:06:54,149,2098,32804
2016-06-13 03:06:54,167,1323,32805
2016-06-13 03:36:54,116,1283,32830
2016-06-13 03:36:54,117,2196,32831
2016-06-13 03:36:54,77,2310,32832
2016-06-13 03:36:54,120,601,32833
2016-06-13 03:36:54,97,811,32834
2016-06-13 03:36:54,124,2223,32835
2016-06-13 04:06:54,129,1794,32856
2016-06-13 04:06:54,130,1341,32857
2016-06-13 04:06:54,151,1768,32858
2016-06-13 04:06:54,70,1699,32859
2016-06-13 04:06:54,53,2166,32860
2016-06-13 04:06:54,39,2063,32861
2016-06-13 04:06:54,18,919,32862
2016-06-13 04:06:54,117,1354,32863
2016-06-13 04:06:54,25,573,32864
2016-06-13 04:06:54,152,752,32865
2016-06-13 04:06:54,97,1131,32866
2016-06-13 04:06:54,157,550,32867
2016-06-13 04:06:54,22,681,32868
2016-06-13 04:06:54,114,351,32869
2016-06-13 04:36:54,85,950,32893
2016-06-13 04:36:54,57,903,32894
2016-06-13 04:36:54,158,131,32895
2016-06-13 04:36:54,108,1053,32896
2016-06-13 04:36:54,109,1415,32897
2016-06-13 04:36:54,111,877,32898
2016-06-13 05:06:54,66,2077,32944
2016-06-13 05:06:54,93,727,32945
2016-06-13 05:06:54,164,964,32946
2016-06-13 05:06:54,84,2327,32947
2016-06-13 05:06:54,141,1600,32948
2016-06-13 05:06:54,74,797,32949
2016-06-13 05:36:54,110,323,32962
2016-06-13 05:36:54,147,889,32963
2016-06-13 05:36:54,20,884,32964
2016-06-13 05:36:54,97,1590,32965
2016-06-13 05:36:54,18,2350,32966
2016-06-13 05:36:54,69,1481,32967
2016-06-13 05:36:54,175,2179,32968
2016-06-13 05:36:54,114,1388,32969
2016-06-13 05:36:54,112,2326,32970
2016-06-13 06:06:54,125,659,33000
2016-06-13 06:06:54,116,1980,33001
2016-06-13 06:06:54,77,636,33002
2016-06-13 06:06:54,142,1002,33003
2016-06-13 06:06:54,151,1692,33004
2016-06-13 06:06:54,138,778,33005
2016-06-13 06:06:54,144,1789,33006
2016-06-13 06:06:54,25,2021,33007
2016-06-13 06:06:54,125,1767,33008
2016-06-13 06:06:54,133,80,33009
2016-06-13 06:06:54,53,2188,33010
2016-06-13 06:06:54,153,263,33011
2016-06-13 06:06:54,149,1680,33012
2016-06-13 06:06:54,118,1529,33013
2016-06-13 06:06:54,175,1859,33014
2016-06-13 06:06:54,174,930,33015
2016-06-13 06:06:54,172,1180,33016
2016-06-13 06:36:54,77,1505,33065
2016-06-13 06:36:54,115,1974,33066
2016-06-13 06:36:54,93,1347,33067
2016-06-13 06:36:54,111,359,33068
2016-06-13 06:36:54,112,1209,33069
2016-06-13 06:36:54,77,1852,33070
2016-06-13 07:06:54,77,56,33131
2016-06-13 07:06:54,82,961,33132
2016-06-13 07:06:54,163,1248,33133
2016-06-13 07:06:54,140,928,33134
2016-06-13 07:06:54,175,1883,33135
2016-06-13 07:06:54,103,278,33136
2016-06-13 07:06:54,121,1961,33137
2016-06-13 07:06:54,164,405,33138
2016-06-13 07:06:54,11,139,33139
2016-06-13 07:06:54,157,2057,33140
2016-06-13 07:36:54,153,1826,33204
2016-06-13 07:36:54,123,690,33205
2016-06-13 07:36:54,134,1184,33206
2016-06-13 07:36:54,61,1638,33207
2016-06-13 07:36:54,44,1582,33208
2016-06-13 07:36:54,125,2273,33209
2016-06-13 07:36:54,51,1470,33210
2016-06-13 08:06:54,54,786,33244
2016-06-13 08:06:54,69,492,33245
2016-06-13 08:06:54,36,1758,33246
2016-06-13 08:06:54,149,1650,33247
2016-06-13 08:36:54,103,901,33273
2016-06-13 08:36:54,157,606,33274
2016-06-13 08:36:54,109,483,33275
2016-06-13 08:36:54,146,188,33276
2016-06-13 08:36:54,146,1955,33277
2016-06-13 09:06:54,160,921,33298
2016-06-13 09:06:54,113,1462,33299
2016-06-13 09:06:54,122,651,33300
2016-06-13 09:06:54,97,1865,33301
2016-06-13 09:06:54,54,1850,33302
2016-06-13 09:06:54,172,687,33303
2016-06-13 09:06:54,131,490,33304
2016-06-13 09:06:54,77,2054,33305
2016-06-13 09:36:54,175,1023,33331
2016-06-13 10:06:54,69,1518,33365
2016-06-13 10:06:54,32,694,33366
2016-06-13 10:06:54,119,1357,33367
2016-06-13 10:06:54,59,1460,33368
2016-06-13 10:06:54,64,1013,33369
2016-06-13 10:06:54,123,1488,33370
2016-06-13 10:06:54,120,610,33371
2016-06-13 10:06:54,93,1395,33372
2016-06-13 10:06:54,159,1973,33373
2016-06-13 10:36:54,116,2198,33415
2016-06-13 10:36:54,118,395,33416
2016-06-13 10:36:54,173,1060,33417
2016-06-13 10:36:54,150,2175,33418
2016-06-13 10:36:54,35,1839,33419
2016-06-13 10:36:54,78,1025,33420
2016-06-13 10:36:54,32,1396,33421
2016-06-13 10:36:54,2,1716,33422
2016-06-13 10:36:54,172,1508,33423
2016-06-13 11:06:54,110,1564,33442
2016-06-13 11:06:54,71,200,33443
2016-06-13 11:06:54,93,1703,33444
2016-06-13 11:06:54,74,2381,33445
2016-06-13 11:06:54,66,1231,33446
2016-06-13 11:06:54,57,645,33447
2016-06-13 11:36:54,22,189,33492
2016-06-13 11:36:54,153,173,33493
2016-06-13 11:36:54,142,44,33494
2016-06-13 11:36:54,69,1984,33495
2016-06-13 11:36:54,141,2352,33496
2016-06-13 11:36:54,115,774,33497
2016-06-13 11:36:54,36,1135,33498
2016-06-13 12:06:54,122,438,33537
2016-06-13 12:06:54,166,488,33538
2016-06-13 12:06:54,84,875,33539
2016-06-13 12:06:54,166,2311,33540
2016-06-13 12:36:54,27,1048,33549
2016-06-13 12:36:54,168,1405,33550
2016-06-13 12:36:54,167,714,33551
2016-06-13 12:36:54,27,1056,33552
2016-06-13 12:36:54,95,509,33553
2016-06-13 12:36:54,147,2138,33554
2016-06-13 13:06:54,163,1745,33581
2016-06-13 13:06:54,154,2072,33582
2016-06-13 13:06:54,61,1452,33583
2016-06-13 13:06:54,134,1741,33584
2016-06-13 13:36:54,162,1459,33609
2016-06-13 13:36:54,168,1469,33610
2016-06-13 13:36:54,174,2093,33611
2016-06-13 13:36:54,99,815,33612
2016-06-13 13:36:54,138,1041,33613
2016-06-13 13:36:54,100,2234,33614
2016-06-13 13:36:54,99,1952,33615
2016-06-13 13:36:54,54,1179,33616
2016-06-13 13:36:54,154,89,33617
2016-06-13 14:06:54,100,1188,33658
2016-06-13 14:06:54,90,684,33659
2016-06-13 14:06:54,124,2337,33660
2016-06-13 14:06:54,39,247,33661
2016-06-13 14:06:54,11,822,33662
2016-06-13 14:06:54,146,259,33663
2016-06-13 14:06:54,138,202,33664
2016-06-13 14:06:54,125,870,33665
2016-06-13 14:06:54,138,95,33666
2016-06-13 14:06:54,28,2165,33667
2016-06-13 14:36:54,115,1853,33705
2016-06-13 14:36:54,70,1833,33706
2016-06-13 14:36:54,53,1080,33707
2016-06-13 14:36:54,119,237,33708
2016-06-13 14:36:54,114,1479,33709
